タスク名,開始時刻,終了時刻,左クリック,右クリック,打鍵回数
プログラミング,2013年02月05日11時02分05秒,2013年02月05日11時02分12秒,0,0,2
プログラミング・デバッグ　,2013年02月05日11時02分05秒,2013年02月05日11時02分12秒,0,0,2
エクセル,2013年02月05日11時02分12秒,2013年02月05日11時02分16秒,0,0,10
プログラミング,2013年02月05日11時02分16秒,2013年02月05日11時02分19秒,2,0,3
プログラミング・デバッグ　,2013年02月05日11時02分16秒,2013年02月05日11時02分19秒,2,0,3
プログラミング,2013年02月05日11時02分19秒,2013年02月05日11時02分20秒,0,0,1
プログラミング・デバッグ　,2013年02月05日11時02分19秒,2013年02月05日11時02分20秒,0,0,1
プログラミング,2013年02月05日11時02分20秒,2013年02月05日11時02分33秒,2,0,3
プログラミング・デバッグ　,2013年02月05日11時02分20秒,2013年02月05日11時02分33秒,2,0,3
プログラミング,2013年02月05日11時02分33秒,2013年02月05日11時02分35秒,0,0,1
プログラミング・デバッグ　,2013年02月05日11時02分33秒,2013年02月05日11時02分35秒,0,0,1
プログラミング,2013年02月05日11時02分35秒,2013年02月05日11時02分50秒,2,0,3
プログラミング・デバッグ　,2013年02月05日11時02分35秒,2013年02月05日11時02分50秒,2,0,3
プログラミング,2013年02月05日11時02分50秒,2013年02月05日11時02分56秒,1,0,0
プログラミング・デバッグ　,2013年02月05日11時02分50秒,2013年02月05日11時02分56秒,1,0,0
プログラミング,2013年02月05日11時02分56秒,2013年02月05日11時03分12秒,2,0,0
プログラミング・デバッグ　,2013年02月05日11時02分56秒,2013年02月05日11時03分12秒,2,0,0
プログラミング,2013年02月05日11時03分12秒,2013年02月05日11時04分45秒,17,1,6
プログラミング・デバッグ　,2013年02月05日11時03分12秒,2013年02月05日11時04分45秒,17,1,6
プログラミング,2013年02月05日11時04分45秒,2013年02月05日11時05分07秒,1,0,0
プログラミング・デバッグ　,2013年02月05日11時04分45秒,2013年02月05日11時05分07秒,1,0,0
プログラミング,2013年02月05日11時05分07秒,2013年02月05日11時05分14秒,1,0,0
プログラミング・デバッグ　,2013年02月05日11時05分07秒,2013年02月05日11時05分14秒,1,0,0
プログラミング,2013年02月05日11時05分14秒,2013年02月05日11時05分21秒,3,0,0
プログラミング・デバッグ　,2013年02月05日11時05分14秒,2013年02月05日11時05分21秒,3,0,0
プログラミング,2013年02月05日11時05分21秒,2013年02月05日11時05分29秒,2,0,0
プログラミング・デバッグ　,2013年02月05日11時05分21秒,2013年02月05日11時05分29秒,2,0,0
プログラミング,2013年02月05日11時05分29秒,2013年02月05日11時06分07秒,3,0,0
プログラミング・デバッグ　,2013年02月05日11時05分29秒,2013年02月05日11時06分07秒,3,0,0
プログラミング,2013年02月05日11時06分07秒,2013年02月05日11時06分12秒,1,0,0
プログラミング・デバッグ　,2013年02月05日11時06分07秒,2013年02月05日11時06分12秒,1,0,0
プログラミング,2013年02月05日11時06分12秒,2013年02月05日11時10分07秒,10,0,0
プログラミング・デバッグ　,2013年02月05日11時06分12秒,2013年02月05日11時10分07秒,10,0,0
プログラミング,2013年02月05日11時10分07秒,2013年02月05日11時11分54秒,5,0,0
プログラミング・デバッグ　,2013年02月05日11時10分07秒,2013年02月05日11時11分54秒,5,0,0
メール,2013年02月05日11時11分54秒,2013年02月05日11時12分01秒,4,0,0
プログラミング,2013年02月05日11時12分01秒,2013年02月05日11時15分07秒,2,0,0
プログラミング・デバッグ　,2013年02月05日11時12分01秒,2013年02月05日11時15分07秒,2,0,0
プログラミング,2013年02月05日11時15分07秒,2013年02月05日11時15分10秒,0,0,0
プログラミング・デバッグ　,2013年02月05日11時15分07秒,2013年02月05日11時15分10秒,0,0,0
プログラミング,2013年02月05日11時15分44秒,2013年02月05日11時16分05秒,4,0,7
プログラミング・デバッグ　,2013年02月05日11時15分44秒,2013年02月05日11時16分05秒,4,0,7
エクセル,2013年02月05日11時16分05秒,2013年02月05日11時16分18秒,3,0,23
プログラミング,2013年02月05日11時16分18秒,2013年02月05日11時16分22秒,0,0,4
プログラミング・デバッグ　,2013年02月05日11時16分18秒,2013年02月05日11時16分22秒,0,0,4
プログラミング,2013年02月05日11時16分22秒,2013年02月05日11時16分23秒,0,0,1
プログラミング・デバッグ　,2013年02月05日11時16分22秒,2013年02月05日11時16分23秒,0,0,1
プログラミング,2013年02月05日11時16分23秒,2013年02月05日11時16分52秒,5,0,3
プログラミング・デバッグ　,2013年02月05日11時16分23秒,2013年02月05日11時16分52秒,5,0,3
プログラミング,2013年02月05日11時16分52秒,2013年02月05日11時16分53秒,0,0,1
プログラミング・デバッグ　,2013年02月05日11時16分52秒,2013年02月05日11時16分53秒,0,0,1
プログラミング,2013年02月05日11時16分53秒,2013年02月05日11時17分02秒,2,0,3
プログラミング・デバッグ　,2013年02月05日11時16分53秒,2013年02月05日11時17分02秒,2,0,3
プログラミング,2013年02月05日11時17分02秒,2013年02月05日11時17分03秒,0,0,1
プログラミング・デバッグ　,2013年02月05日11時17分02秒,2013年02月05日11時17分03秒,0,0,1
プログラミング,2013年02月05日11時17分03秒,2013年02月05日11時17分23秒,6,0,7
プログラミング・デバッグ　,2013年02月05日11時17分03秒,2013年02月05日11時17分23秒,6,0,7
プログラミング,2013年02月05日11時17分23秒,2013年02月05日11時17分24秒,0,0,1
プログラミング・デバッグ　,2013年02月05日11時17分23秒,2013年02月05日11時17分24秒,0,0,1
プログラミング,2013年02月05日11時17分24秒,2013年02月05日11時18分01秒,6,0,4
プログラミング・デバッグ　,2013年02月05日11時17分24秒,2013年02月05日11時18分01秒,6,0,4
プログラミング,2013年02月05日11時18分01秒,2013年02月05日11時18分12秒,2,0,0
プログラミング・デバッグ　,2013年02月05日11時18分01秒,2013年02月05日11時18分12秒,2,0,0
プログラミング,2013年02月05日11時18分12秒,2013年02月05日11時18分18秒,1,0,0
プログラミング・デバッグ　,2013年02月05日11時18分12秒,2013年02月05日11時18分18秒,1,0,0
プログラミング,2013年02月05日11時18分18秒,2013年02月05日11時18分23秒,3,0,0
プログラミング・デバッグ　,2013年02月05日11時18分18秒,2013年02月05日11時18分23秒,3,0,0
プログラミング,2013年02月05日11時18分23秒,2013年02月05日11時18分27秒,1,0,0
プログラミング・デバッグ　,2013年02月05日11時18分23秒,2013年02月05日11時18分27秒,1,0,0
プログラミング,2013年02月05日11時18分27秒,2013年02月05日11時18分29秒,0,0,2
プログラミング・デバッグ　,2013年02月05日11時18分27秒,2013年02月05日11時18分29秒,0,0,2
エクセル,2013年02月05日11時18分29秒,2013年02月05日11時18分35秒,0,0,2
プログラミング,2013年02月05日11時18分35秒,2013年02月05日11時18分42秒,1,0,4
プログラミング・デバッグ　,2013年02月05日11時18分35秒,2013年02月05日11時18分42秒,1,0,4
エクセル,2013年02月05日11時18分42秒,2013年02月05日11時19分07秒,6,0,31
プログラミング,2013年02月05日11時19分07秒,2013年02月05日11時19分16秒,2,0,4
プログラミング・デバッグ　,2013年02月05日11時19分07秒,2013年02月05日11時19分16秒,2,0,4
プログラミング,2013年02月05日11時19分16秒,2013年02月05日11時19分17秒,0,0,1
プログラミング・デバッグ　,2013年02月05日11時19分16秒,2013年02月05日11時19分17秒,0,0,1
プログラミング,2013年02月05日11時19分17秒,2013年02月05日11時19分44秒,6,0,4
プログラミング・デバッグ　,2013年02月05日11時19分17秒,2013年02月05日11時19分44秒,6,0,4
プログラミング,2013年02月05日11時19分44秒,2013年02月05日11時19分48秒,1,0,0
プログラミング・デバッグ　,2013年02月05日11時19分44秒,2013年02月05日11時19分48秒,1,0,0
プログラミング,2013年02月05日11時19分48秒,2013年02月05日11時20分00秒,12,0,0
プログラミング・デバッグ　,2013年02月05日11時19分48秒,2013年02月05日11時20分00秒,12,0,0
プログラミング,2013年02月05日11時20分00秒,2013年02月05日11時20分07秒,2,0,0
プログラミング・デバッグ　,2013年02月05日11時20分00秒,2013年02月05日11時20分07秒,2,0,0
プログラミング,2013年02月05日11時20分07秒,2013年02月05日11時20分08秒,0,0,0
プログラミング・デバッグ　,2013年02月05日11時20分07秒,2013年02月05日11時20分08秒,0,0,0
プログラミング,2013年02月05日11時20分08秒,2013年02月05日11時21分18秒,57,0,3
プログラミング・デバッグ　,2013年02月05日11時20分08秒,2013年02月05日11時21分18秒,57,0,3
プログラミング,2013年02月05日11時21分18秒,2013年02月05日11時21分19秒,0,0,1
プログラミング・デバッグ　,2013年02月05日11時21分18秒,2013年02月05日11時21分19秒,0,0,1
プログラミング,2013年02月05日11時21分19秒,2013年02月05日11時21分26秒,2,0,0
プログラミング・デバッグ　,2013年02月05日11時21分19秒,2013年02月05日11時21分26秒,2,0,0
プログラミング,2013年02月05日11時21分26秒,2013年02月05日11時21分28秒,1,0,0
プログラミング・デバッグ　,2013年02月05日11時21分26秒,2013年02月05日11時21分28秒,1,0,0
プログラミング,2013年02月05日11時21分28秒,2013年02月05日11時21分31秒,2,0,3
プログラミング・デバッグ　,2013年02月05日11時21分28秒,2013年02月05日11時21分31秒,2,0,3
プログラミング,2013年02月05日11時21分31秒,2013年02月05日11時21分32秒,0,0,1
プログラミング・デバッグ　,2013年02月05日11時21分31秒,2013年02月05日11時21分32秒,0,0,1
プログラミング,2013年02月05日11時21分32秒,2013年02月05日11時21分48秒,2,0,0
プログラミング・デバッグ　,2013年02月05日11時21分32秒,2013年02月05日11時21分48秒,2,0,0
プログラミング,2013年02月05日11時21分48秒,2013年02月05日11時21分56秒,1,0,0
プログラミング・デバッグ　,2013年02月05日11時21分48秒,2013年02月05日11時21分56秒,1,0,0
プログラミング,2013年02月05日11時21分56秒,2013年02月05日11時21分57秒,0,0,2
プログラミング・デバッグ　,2013年02月05日11時21分56秒,2013年02月05日11時21分57秒,0,0,2
エクセル,2013年02月05日11時21分57秒,2013年02月05日11時22分03秒,3,0,6
プログラミング,2013年02月05日11時22分03秒,2013年02月05日11時22分19秒,5,0,8
プログラミング・デバッグ　,2013年02月05日11時22分03秒,2013年02月05日11時22分19秒,5,0,8
プログラミング,2013年02月05日11時22分19秒,2013年02月05日11時22分27秒,1,0,0
プログラミング・デバッグ　,2013年02月05日11時22分19秒,2013年02月05日11時22分27秒,1,0,0
プログラミング,2013年02月05日11時22分27秒,2013年02月05日11時22分39秒,1,0,0
プログラミング・デバッグ　,2013年02月05日11時22分27秒,2013年02月05日11時22分39秒,1,0,0
プログラミング,2013年02月05日11時22分39秒,2013年02月05日11時22分40秒,1,0,0
プログラミング・デバッグ　,2013年02月05日11時22分39秒,2013年02月05日11時22分40秒,1,0,0
プログラミング,2013年02月05日11時22分40秒,2013年02月05日11時22分45秒,3,0,0
プログラミング・デバッグ　,2013年02月05日11時22分40秒,2013年02月05日11時22分45秒,3,0,0
プログラミング,2013年02月05日11時22分45秒,2013年02月05日11時22分56秒,5,0,3
プログラミング・デバッグ　,2013年02月05日11時22分45秒,2013年02月05日11時22分56秒,5,0,3
プログラミング,2013年02月05日11時22分56秒,2013年02月05日11時22分59秒,0,0,1
プログラミング・デバッグ　,2013年02月05日11時22分56秒,2013年02月05日11時22分59秒,0,0,1
プログラミング,2013年02月05日11時22分59秒,2013年02月05日11時23分26秒,2,0,3
プログラミング・デバッグ　,2013年02月05日11時22分59秒,2013年02月05日11時23分26秒,2,0,3
プログラミング,2013年02月05日11時23分26秒,2013年02月05日11時23分27秒,0,0,1
プログラミング・デバッグ　,2013年02月05日11時23分26秒,2013年02月05日11時23分27秒,0,0,1
プログラミング,2013年02月05日11時23分27秒,2013年02月05日11時23分46秒,5,0,4
プログラミング・デバッグ　,2013年02月05日11時23分27秒,2013年02月05日11時23分46秒,5,0,4
プログラミング,2013年02月05日11時23分46秒,2013年02月05日11時23分47秒,0,0,1
プログラミング・デバッグ　,2013年02月05日11時23分46秒,2013年02月05日11時23分47秒,0,0,1
プログラミング,2013年02月05日11時23分47秒,2013年02月05日11時24分02秒,2,0,0
プログラミング・デバッグ　,2013年02月05日11時23分47秒,2013年02月05日11時24分02秒,2,0,0
プログラミング,2013年02月05日11時24分02秒,2013年02月05日11時24分23秒,10,0,0
プログラミング・デバッグ　,2013年02月05日11時24分02秒,2013年02月05日11時24分23秒,10,0,0
プログラミング,2013年02月05日11時24分23秒,2013年02月05日11時24分35秒,8,0,0
プログラミング・デバッグ　,2013年02月05日11時24分23秒,2013年02月05日11時24分35秒,8,0,0
プログラミング,2013年02月05日11時24分35秒,2013年02月05日11時24分36秒,0,0,0
プログラミング・デバッグ　,2013年02月05日11時24分35秒,2013年02月05日11時24分36秒,0,0,0
プログラミング,2013年02月05日11時24分36秒,2013年02月05日11時24分51秒,2,0,0
プログラミング・デバッグ　,2013年02月05日11時24分36秒,2013年02月05日11時24分51秒,2,0,0
メール,2013年02月05日11時24分51秒,2013年02月05日11時25分07秒,1,0,0
メール,2013年02月05日11時25分07秒,2013年02月05日11時25分23秒,0,0,2
プログラミング,2013年02月05日11時25分23秒,2013年02月05日11時25分45秒,5,0,9
プログラミング・デバッグ　,2013年02月05日11時25分23秒,2013年02月05日11時25分45秒,5,0,9
プログラミング,2013年02月05日11時25分45秒,2013年02月05日11時25分46秒,0,0,1
プログラミング・デバッグ　,2013年02月05日11時25分45秒,2013年02月05日11時25分46秒,0,0,1
プログラミング,2013年02月05日11時25分46秒,2013年02月05日11時25分59秒,2,0,0
プログラミング・デバッグ　,2013年02月05日11時25分46秒,2013年02月05日11時25分59秒,2,0,0
プログラミング,2013年02月05日11時25分59秒,2013年02月05日11時26分17秒,1,0,0
プログラミング・デバッグ　,2013年02月05日11時25分59秒,2013年02月05日11時26分17秒,1,0,0
プログラミング,2013年02月05日11時26分17秒,2013年02月05日11時26分33秒,12,0,4
プログラミング・デバッグ　,2013年02月05日11時26分17秒,2013年02月05日11時26分33秒,12,0,4
プログラミング,2013年02月05日11時26分33秒,2013年02月05日11時26分34秒,0,0,1
プログラミング・デバッグ　,2013年02月05日11時26分33秒,2013年02月05日11時26分34秒,0,0,1
プログラミング,2013年02月05日11時26分34秒,2013年02月05日11時26分46秒,2,0,6
プログラミング・デバッグ　,2013年02月05日11時26分34秒,2013年02月05日11時26分46秒,2,0,6
メール,2013年02月05日11時26分46秒,2013年02月05日11時26分47秒,0,0,2
プログラミング,2013年02月05日11時26分47秒,2013年02月05日11時26分48秒,0,0,2
プログラミング・デバッグ　,2013年02月05日11時26分47秒,2013年02月05日11時26分48秒,0,0,2
ファイル操作,2013年02月05日11時26分48秒,2013年02月05日11時26分51秒,0,0,3
エクセル,2013年02月05日11時26分51秒,2013年02月05日11時26分59秒,0,0,12
プログラミング,2013年02月05日11時26分59秒,2013年02月05日11時27分25秒,7,0,11
プログラミング・デバッグ　,2013年02月05日11時26分59秒,2013年02月05日11時27分25秒,7,0,11
プログラミング,2013年02月05日11時27分25秒,2013年02月05日11時27分26秒,0,0,1
プログラミング・デバッグ　,2013年02月05日11時27分25秒,2013年02月05日11時27分26秒,0,0,1
プログラミング,2013年02月05日11時27分26秒,2013年02月05日11時27分35秒,2,0,0
プログラミング・デバッグ　,2013年02月05日11時27分26秒,2013年02月05日11時27分35秒,2,0,0
プログラミング,2013年02月05日11時27分35秒,2013年02月05日11時27分38秒,1,0,0
プログラミング・デバッグ　,2013年02月05日11時27分35秒,2013年02月05日11時27分38秒,1,0,0
プログラミング,2013年02月05日11時27分38秒,2013年02月05日11時27分42秒,2,0,3
プログラミング・デバッグ　,2013年02月05日11時27分38秒,2013年02月05日11時27分42秒,2,0,3
プログラミング,2013年02月05日11時27分42秒,2013年02月05日11時27分43秒,0,0,1
プログラミング・デバッグ　,2013年02月05日11時27分42秒,2013年02月05日11時27分43秒,0,0,1
プログラミング,2013年02月05日11時27分43秒,2013年02月05日11時27分44秒,0,0,1
プログラミング・デバッグ　,2013年02月05日11時27分43秒,2013年02月05日11時27分44秒,0,0,1
ファイル操作,2013年02月05日11時27分44秒,2013年02月05日11時27分45秒,0,0,1
エクセル,2013年02月05日11時27分45秒,2013年02月05日11時27分53秒,0,0,11
プログラミング,2013年02月05日11時27分53秒,2013年02月05日11時28分00秒,2,0,6
プログラミング・デバッグ　,2013年02月05日11時27分53秒,2013年02月05日11時28分00秒,2,0,6
エクセル,2013年02月05日11時28分00秒,2013年02月05日11時28分04秒,1,0,9
プログラミング,2013年02月05日11時28分04秒,2013年02月05日11時28分12秒,2,0,0
プログラミング・デバッグ　,2013年02月05日11時28分04秒,2013年02月05日11時28分12秒,2,0,0
プログラミング,2013年02月05日11時28分12秒,2013年02月05日11時28分20秒,1,0,0
プログラミング・デバッグ　,2013年02月05日11時28分12秒,2013年02月05日11時28分20秒,1,0,0
プログラミング,2013年02月05日11時28分20秒,2013年02月05日11時28分26秒,2,0,3
プログラミング・デバッグ　,2013年02月05日11時28分20秒,2013年02月05日11時28分26秒,2,0,3
プログラミング,2013年02月05日11時28分26秒,2013年02月05日11時28分27秒,0,0,1
プログラミング・デバッグ　,2013年02月05日11時28分26秒,2013年02月05日11時28分27秒,0,0,1
プログラミング,2013年02月05日11時28分27秒,2013年02月05日11時28分48秒,2,0,0
プログラミング・デバッグ　,2013年02月05日11時28分27秒,2013年02月05日11時28分48秒,2,0,0
プログラミング,2013年02月05日11時28分48秒,2013年02月05日11時28分51秒,1,0,0
プログラミング・デバッグ　,2013年02月05日11時28分48秒,2013年02月05日11時28分51秒,1,0,0
プログラミング,2013年02月05日11時28分51秒,2013年02月05日11時29分03秒,2,0,4
プログラミング・デバッグ　,2013年02月05日11時28分51秒,2013年02月05日11時29分03秒,2,0,4
エクセル,2013年02月05日11時29分03秒,2013年02月05日11時29分07秒,2,0,2
プログラミング,2013年02月05日11時29分07秒,2013年02月05日11時29分14秒,0,0,2
プログラミング・デバッグ　,2013年02月05日11時29分07秒,2013年02月05日11時29分14秒,0,0,2
エクセル,2013年02月05日11時29分14秒,2013年02月05日11時29分27秒,5,0,10
プログラミング,2013年02月05日11時29分27秒,2013年02月05日11時29分38秒,4,0,7
プログラミング・デバッグ　,2013年02月05日11時29分27秒,2013年02月05日11時29分38秒,4,0,7
プログラミング,2013年02月05日11時29分38秒,2013年02月05日11時29分39秒,0,0,1
プログラミング・デバッグ　,2013年02月05日11時29分38秒,2013年02月05日11時29分39秒,0,0,1
プログラミング,2013年02月05日11時29分39秒,2013年02月05日11時30分06秒,4,0,7
プログラミング・デバッグ　,2013年02月05日11時29分39秒,2013年02月05日11時30分06秒,4,0,7
プログラミング,2013年02月05日11時30分06秒,2013年02月05日11時30分07秒,0,0,1
プログラミング・デバッグ　,2013年02月05日11時30分06秒,2013年02月05日11時30分07秒,0,0,1
プログラミング,2013年02月05日11時30分07秒,2013年02月05日11時30分08秒,0,0,0
プログラミング・デバッグ　,2013年02月05日11時30分07秒,2013年02月05日11時30分08秒,0,0,0
プログラミング,2013年02月05日11時30分08秒,2013年02月05日11時30分19秒,0,0,0
プログラミング・デバッグ　,2013年02月05日11時30分08秒,2013年02月05日11時30分19秒,0,0,0
ファイル操作,2013年02月05日11時30分19秒,2013年02月05日11時30分20秒,0,0,2
エクセル,2013年02月05日11時30分20秒,2013年02月05日11時30分24秒,2,0,6
プログラミング,2013年02月05日11時30分24秒,2013年02月05日11時30分35秒,4,0,4
プログラミング・デバッグ　,2013年02月05日11時30分24秒,2013年02月05日11時30分35秒,4,0,4
プログラミング,2013年02月05日11時30分35秒,2013年02月05日11時30分40秒,3,0,0
プログラミング・デバッグ　,2013年02月05日11時30分35秒,2013年02月05日11時30分40秒,3,0,0
プログラミング,2013年02月05日11時30分40秒,2013年02月05日11時30分50秒,4,0,4
プログラミング・デバッグ　,2013年02月05日11時30分40秒,2013年02月05日11時30分50秒,4,0,4
プログラミング,2013年02月05日11時30分50秒,2013年02月05日11時30分53秒,1,0,0
プログラミング・デバッグ　,2013年02月05日11時30分50秒,2013年02月05日11時30分53秒,1,0,0
プログラミング,2013年02月05日11時30分53秒,2013年02月05日11時31分12秒,6,0,4
プログラミング・デバッグ　,2013年02月05日11時30分53秒,2013年02月05日11時31分12秒,6,0,4
プログラミング,2013年02月05日11時31分12秒,2013年02月05日11時31分15秒,1,0,0
プログラミング・デバッグ　,2013年02月05日11時31分12秒,2013年02月05日11時31分15秒,1,0,0
プログラミング,2013年02月05日11時31分15秒,2013年02月05日11時31分18秒,0,0,2
プログラミング・デバッグ　,2013年02月05日11時31分15秒,2013年02月05日11時31分18秒,0,0,2
エクセル,2013年02月05日11時31分18秒,2013年02月05日11時31分25秒,1,0,5
プログラミング,2013年02月05日11時31分25秒,2013年02月05日11時31分38秒,4,0,4
プログラミング・デバッグ　,2013年02月05日11時31分25秒,2013年02月05日11時31分38秒,4,0,4
プログラミング,2013年02月05日11時31分38秒,2013年02月05日11時31分51秒,1,0,0
プログラミング・デバッグ　,2013年02月05日11時31分38秒,2013年02月05日11時31分51秒,1,0,0
プログラミング,2013年02月05日11時31分51秒,2013年02月05日11時32分12秒,13,0,0
プログラミング・デバッグ　,2013年02月05日11時31分51秒,2013年02月05日11時32分12秒,13,0,0
プログラミング,2013年02月05日11時32分12秒,2013年02月05日11時32分14秒,1,0,0
プログラミング・デバッグ　,2013年02月05日11時32分12秒,2013年02月05日11時32分14秒,1,0,0
プログラミング,2013年02月05日11時32分14秒,2013年02月05日11時32分17秒,0,0,3
プログラミング・デバッグ　,2013年02月05日11時32分14秒,2013年02月05日11時32分17秒,0,0,3
プログラミング,2013年02月05日11時32分17秒,2013年02月05日11時32分18秒,0,0,1
プログラミング・デバッグ　,2013年02月05日11時32分17秒,2013年02月05日11時32分18秒,0,0,1
プログラミング,2013年02月05日11時32分18秒,2013年02月05日11時32分26秒,2,0,0
プログラミング・デバッグ　,2013年02月05日11時32分18秒,2013年02月05日11時32分26秒,2,0,0
プログラミング,2013年02月05日11時32分26秒,2013年02月05日11時32分28秒,1,0,0
プログラミング・デバッグ　,2013年02月05日11時32分26秒,2013年02月05日11時32分28秒,1,0,0
プログラミング,2013年02月05日11時32分28秒,2013年02月05日11時32分29秒,0,0,2
プログラミング・デバッグ　,2013年02月05日11時32分28秒,2013年02月05日11時32分29秒,0,0,2
エクセル,2013年02月05日11時32分29秒,2013年02月05日11時32分30秒,0,0,2
プログラミング,2013年02月05日11時32分30秒,2013年02月05日11時32分33秒,2,0,3
プログラミング・デバッグ　,2013年02月05日11時32分30秒,2013年02月05日11時32分33秒,2,0,3
プログラミング,2013年02月05日11時32分33秒,2013年02月05日11時32分34秒,0,0,1
プログラミング・デバッグ　,2013年02月05日11時32分33秒,2013年02月05日11時32分34秒,0,0,1
プログラミング,2013年02月05日11時32分34秒,2013年02月05日11時32分51秒,4,0,4
プログラミング・デバッグ　,2013年02月05日11時32分34秒,2013年02月05日11時32分51秒,4,0,4
プログラミング,2013年02月05日11時32分51秒,2013年02月05日11時33分13秒,3,0,0
プログラミング・デバッグ　,2013年02月05日11時32分51秒,2013年02月05日11時33分13秒,3,0,0
プログラミング,2013年02月05日11時33分13秒,2013年02月05日11時33分16秒,2,0,3
プログラミング・デバッグ　,2013年02月05日11時33分13秒,2013年02月05日11時33分16秒,2,0,3
プログラミング,2013年02月05日11時33分16秒,2013年02月05日11時33分17秒,0,0,1
プログラミング・デバッグ　,2013年02月05日11時33分16秒,2013年02月05日11時33分17秒,0,0,1
プログラミング,2013年02月05日11時33分17秒,2013年02月05日11時33分34秒,3,0,3
プログラミング・デバッグ　,2013年02月05日11時33分17秒,2013年02月05日11時33分34秒,3,0,3
プログラミング,2013年02月05日11時33分34秒,2013年02月05日11時33分35秒,0,0,1
プログラミング・デバッグ　,2013年02月05日11時33分34秒,2013年02月05日11時33分35秒,0,0,1
プログラミング,2013年02月05日11時33分35秒,2013年02月05日11時33分42秒,2,0,0
プログラミング・デバッグ　,2013年02月05日11時33分35秒,2013年02月05日11時33分42秒,2,0,0
プログラミング,2013年02月05日11時33分42秒,2013年02月05日11時34分01秒,2,0,0
プログラミング・デバッグ　,2013年02月05日11時33分42秒,2013年02月05日11時34分01秒,2,0,0
プログラミング,2013年02月05日11時34分01秒,2013年02月05日11時34分05秒,2,0,3
プログラミング・デバッグ　,2013年02月05日11時34分01秒,2013年02月05日11時34分05秒,2,0,3
プログラミング,2013年02月05日11時34分05秒,2013年02月05日11時34分06秒,0,0,1
プログラミング・デバッグ　,2013年02月05日11時34分05秒,2013年02月05日11時34分06秒,0,0,1
プログラミング,2013年02月05日11時34分06秒,2013年02月05日11時34分39秒,13,0,0
プログラミング・デバッグ　,2013年02月05日11時34分06秒,2013年02月05日11時34分39秒,13,0,0
プログラミング,2013年02月05日11時34分39秒,2013年02月05日11時34分47秒,0,0,2
プログラミング・デバッグ　,2013年02月05日11時34分39秒,2013年02月05日11時34分47秒,0,0,2
エクセル,2013年02月05日11時34分47秒,2013年02月05日11時34分48秒,0,0,1
プログラミング,2013年02月05日11時34分48秒,2013年02月05日11時34分59秒,3,0,1
プログラミング・デバッグ　,2013年02月05日11時34分48秒,2013年02月05日11時34分59秒,3,0,1
プログラミング,2013年02月05日11時34分59秒,2013年02月05日11時35分03秒,1,0,0
プログラミング・デバッグ　,2013年02月05日11時34分59秒,2013年02月05日11時35分03秒,1,0,0
プログラミング,2013年02月05日11時35分03秒,2013年02月05日11時35分07秒,1,0,0
プログラミング・デバッグ　,2013年02月05日11時35分03秒,2013年02月05日11時35分07秒,1,0,0
プログラミング,2013年02月05日11時35分07秒,2013年02月05日11時35分50秒,32,0,0
プログラミング・デバッグ　,2013年02月05日11時35分07秒,2013年02月05日11時35分50秒,32,0,0
プログラミング,2013年02月05日11時35分50秒,2013年02月05日11時36分12秒,1,0,0
プログラミング・デバッグ　,2013年02月05日11時35分50秒,2013年02月05日11時36分12秒,1,0,0
ファイル操作,2013年02月05日11時36分12秒,2013年02月05日11時36分13秒,0,0,2
エクセル,2013年02月05日11時36分13秒,2013年02月05日11時36分14秒,0,0,2
プログラミング,2013年02月05日11時36分14秒,2013年02月05日11時36分15秒,0,0,2
プログラミング・デバッグ　,2013年02月05日11時36分14秒,2013年02月05日11時36分15秒,0,0,2
エクセル,2013年02月05日11時36分15秒,2013年02月05日11時40分01秒,5,0,110
エクセル,2013年02月05日11時40分27秒,2013年02月05日11時40分37秒,8,0,114
プログラミング,2013年02月05日11時40分37秒,2013年02月05日11時40分38秒,0,0,1
プログラミング・デバッグ　,2013年02月05日11時40分37秒,2013年02月05日11時40分38秒,0,0,1
エクセル,2013年02月05日11時40分38秒,2013年02月05日11時40分41秒,1,0,1
メール,2013年02月05日11時40分41秒,2013年02月05日11時43分08秒,101,0,1
メール,2013年02月05日11時43分08秒,2013年02月05日11時43分11秒,1,0,0
エクセル,2013年02月05日11時43分11秒,2013年02月05日11時43分13秒,1,0,0
プログラミング,2013年02月05日11時43分13秒,2013年02月05日11時43分58秒,13,0,0
プログラミング・デバッグ　,2013年02月05日11時43分13秒,2013年02月05日11時43分58秒,13,0,0
プログラミング,2013年02月05日11時43分58秒,2013年02月05日11時44分16秒,6,0,0
プログラミング・デバッグ　,2013年02月05日11時43分58秒,2013年02月05日11時44分16秒,6,0,0
プログラミング,2013年02月05日11時44分16秒,2013年02月05日11時44分43秒,8,0,0
プログラミング・デバッグ　,2013年02月05日11時44分16秒,2013年02月05日11時44分43秒,8,0,0
プログラミング,2013年02月05日11時44分43秒,2013年02月05日11時45分08秒,4,0,0
プログラミング・デバッグ　,2013年02月05日11時44分43秒,2013年02月05日11時45分08秒,4,0,0
プログラミング,2013年02月05日11時45分08秒,2013年02月05日11時46分42秒,33,0,0
プログラミング・デバッグ　,2013年02月05日11時45分08秒,2013年02月05日11時46分42秒,33,0,0
プログラミング,2013年02月05日11時46分42秒,2013年02月05日11時46分43秒,0,0,0
プログラミング・デバッグ　,2013年02月05日11時46分42秒,2013年02月05日11時46分43秒,0,0,0
