Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
Database,20130206:142111,20130206:142113,3,0,2
Testing,20130206:142113,20130206:142115,2,0,0
Testing,20130206:142115,20130206:142117,4,0,0
Testing,20130206:142117,20130206:142118,1,0,0
Testing,20130206:142118,20130206:142120,3,0,0
Testing,20130206:142120,20130206:142131,5,0,1
Other,20130206:142131,20130206:142206,4,0,74
Excel,20130206:142206,20130206:142207,1,0,0
Testing,20130206:142207,20130206:142208,1,0,0
Database,20130206:142208,20130206:142212,2,0,4
Testing,20130206:142212,20130206:142220,6,0,0
Other,20130206:142220,20130206:142235,7,0,3
Testing,20130206:142235,20130206:142236,0,0,2
Other,20130206:142236,20130206:142237,1,0,0
Testing,20130206:142237,20130206:142238,1,0,0
Excel,20130206:142238,20130206:142242,2,0,0
Testing,20130206:142242,20130206:142248,1,0,0
Excel,20130206:142248,20130206:142250,1,0,0
Testing,20130206:142250,20130206:142251,1,0,0
Excel,20130206:142251,20130206:142253,1,0,0
Excel,20130206:142253,20130206:142255,1,0,0
Excel,20130206:142255,20130206:142301,5,0,0
Testing,20130206:142301,20130206:142308,1,0,0
Database,20130206:142308,20130206:142313,2,0,0
Other,20130206:142314,20130206:142320,3,0,0
Excel,20130206:142320,20130206:142336,3,0,65
Testing,20130206:142336,20130206:142509,17,0,2
Testing,20130206:142509,20130206:142517,1,0,0
Excel,20130206:142517,20130206:142518,1,0,0
Excel,20130206:142518,20130206:142601,11,0,9
Testing,20130206:142601,20130206:142606,2,0,2
Other,20130206:142606,20130206:142608,1,0,0
Testing,20130206:142608,20130206:142609,1,0,0
Excel,20130206:142609,20130206:142612,4,0,2
Excel,20130206:142612,20130206:142615,2,0,4
Excel,20130206:142615,20130206:142622,4,0,0
Other,20130206:142622,20130206:142624,1,0,2
Other,20130206:142624,20130206:142625,1,0,0
Other,20130206:142625,20130206:142626,1,0,0
Excel,20130206:142626,20130206:142631,8,0,2
Excel,20130206:142631,20130206:142633,1,0,3
Excel,20130206:142633,20130206:142927,66,0,152
FileOperation,20130206:142927,20130206:142928,1,0,0
Browser,20130206:142928,20130206:142929,1,0,0
Browser,20130206:142929,20130206:142932,2,0,2
Browser,20130206:142932,20130206:142933,1,0,0
Browser,20130206:142933,20130206:142934,0,0,0
Browser,20130206:142934,20130206:142941,7,0,0
Browser,20130206:142941,20130206:143000,3,0,0
Browser,20130206:143000,20130206:143009,2,0,2
Browser,20130206:143009,20130206:143403,7,0,191
Browser,20130206:143655,20130206:143656,1,0,0
FileOperation,20130206:143656,20130206:143702,2,1,0
Other,20130206:143702,20130206:143703,0,0,0
Other,20130206:143703,20130206:143712,1,0,0
FileOperation,20130206:143712,20130206:143716,3,0,0
FileOperation,20130206:143716,20130206:143719,1,0,0
Email,20130206:143719,20130206:144010,1,0,0
Email,20130206:144010,20130206:144018,3,0,0
FileOperation,20130206:144018,20130206:144211,2,0,0
FileOperation,20130206:144211,20130206:144219,4,0,2
FileOperation,20130206:144219,20130206:144221,2,0,0
FileOperation,20130206:144221,20130206:144228,2,0,2
FileOperation,20130206:144228,20130206:144229,1,0,0
FileOperation,20130206:144229,20130206:144232,2,0,0
FileOperation,20130206:144233,20130206:144234,1,0,0
FileOperation,20130206:144234,20130206:144237,6,0,0
FileOperation,20130206:144239,20130206:144247,5,0,0
Testing,20130206:144247,20130206:144248,1,0,0
Email,20130206:144249,20130206:144251,1,0,0
FileOperation,20130206:144252,20130206:144253,1,0,0
Other,20130206:144253,20130206:144256,1,0,0
FileOperation,20130206:144256,20130206:144257,1,0,0
FileOperation,20130206:144257,20130206:144300,2,0,0
FileOperation,20130206:144300,20130206:144302,1,0,0
FileOperation,20130206:144302,20130206:144303,1,0,0
FileOperation,20130206:144303,20130206:144307,2,0,0
FileOperation,20130206:144307,20130206:144309,2,0,0
FileOperation,20130206:144309,20130206:144311,1,0,0
FileOperation,20130206:144311,20130206:144312,1,0,0
FileOperation,20130206:144312,20130206:144314,2,0,0
FileOperation,20130206:144314,20130206:144337,6,0,0
FileOperation,20130206:144337,20130206:144338,2,0,0
FileOperation,20130206:144338,20130206:144339,2,0,0
FileOperation,20130206:144339,20130206:144340,0,0,2
FileOperation,20130206:144340,20130206:144341,0,0,1
FileOperation,20130206:144341,20130206:144345,3,1,0
FileOperation,20130206:144345,20130206:144346,1,0,0
FileOperation,20130206:144346,20130206:144347,0,0,0
Other,20130206:144347,20130206:144348,1,0,0
Other,20130206:144348,20130206:144349,2,0,0
FileOperation,20130206:144349,20130206:144358,4,0,3
FileOperation,20130206:144358,20130206:144404,2,0,0
Other,20130206:144404,20130206:144407,1,0,0
FileOperation,20130206:144407,20130206:144409,2,0,0
FileOperation,20130206:144409,20130206:144412,2,0,2
FileOperation,20130206:144412,20130206:144415,1,0,0
Other,20130206:144416,20130206:144423,1,0,0
Database,20130206:144423,20130206:144442,10,0,0
Other,20130206:144442,20130206:144443,1,0,0
Other,20130206:144443,20130206:144445,0,0,0
Other,20130206:144445,20130206:144446,0,0,0
Other,20130206:144446,20130206:144447,2,0,0
Other,20130206:144447,20130206:144448,0,0,0
Other,20130206:144448,20130206:144452,0,0,0
Other,20130206:144452,20130206:144453,1,0,0
Other,20130206:144453,20130206:144454,1,0,0
Other,20130206:144454,20130206:144455,0,0,0
Other,20130206:144455,20130206:144457,0,0,0
Other,20130206:144457,20130206:144458,1,0,0
Other,20130206:144458,20130206:144508,1,0,0
Other,20130206:144508,20130206:144510,1,0,0
Other,20130206:144510,20130206:144512,2,0,0
Other,20130206:144512,20130206:144513,1,0,0
Other,20130206:144513,20130206:144515,1,0,5
Other,20130206:144515,20130206:144529,7,0,34
Other,20130206:144529,20130206:144532,1,0,0
Other,20130206:144532,20130206:144533,1,0,0
Other,20130206:144533,20130206:144537,1,0,0
FileOperation,20130206:144537,20130206:144538,2,0,0
Testing,20130206:144538,20130206:144539,1,0,0
FileOperation,20130206:144539,20130206:144540,2,0,0
FileOperation,20130206:144540,20130206:144543,1,0,0
Other,20130206:144544,20130206:144545,2,0,0
FileOperation,20130206:144545,20130206:144546,2,0,0
Excel,20130206:144546,20130206:144549,3,0,0
Excel,20130206:144549,20130206:144552,2,0,0
Excel,20130206:144552,20130206:144636,7,0,0
Testing,20130206:144637,20130206:144639,2,0,0
Other,20130206:144639,20130206:144640,1,0,0
Testing,20130206:144641,20130206:144656,3,0,1
Testing,20130206:144656,20130206:144657,0,0,0
Other,20130206:144657,20130206:144713,1,0,0
FileOperation,20130206:144713,20130206:144715,2,0,0
FileOperation,20130206:144715,20130206:144723,1,0,0
Other,20130206:144723,20130206:144738,1,0,0
FileOperation,20130206:144738,20130206:144739,1,0,0
FileOperation,20130206:144739,20130206:144751,6,0,0
Other,20130206:144751,20130206:144752,1,0,0
FileOperation,20130206:144752,20130206:144814,5,1,0
FileOperation,20130206:144818,20130206:144821,3,0,0
FileOperation,20130206:144821,20130206:144824,2,0,0
Other,20130206:144824,20130206:144825,1,0,0
FileOperation,20130206:144825,20130206:144826,2,0,0
FileOperation,20130206:144826,20130206:144828,1,0,0
FileOperation,20130206:144828,20130206:144831,2,0,0
FileOperation,20130206:144832,20130206:144910,1,0,0
Database,20130206:144910,20130206:144912,1,0,0
FileOperation,20130206:144912,20130206:144914,1,0,0
FileOperation,20130206:144914,20130206:144915,1,0,0
FileOperation,20130206:144915,20130206:144922,3,1,0
Other,20130206:144922,20130206:144928,2,0,0
FileOperation,20130206:144928,20130206:144947,2,1,46
Other,20130206:144947,20130206:144948,1,0,0
Other,20130206:144948,20130206:144954,3,0,0
FileOperation,20130206:144954,20130206:144956,1,0,0
FileOperation,20130206:144956,20130206:144958,1,0,0
FileOperation,20130206:144958,20130206:144959,2,0,0
FileOperation,20130206:144959,20130206:145001,2,0,0
FileOperation,20130206:145001,20130206:145002,2,0,0
FileOperation,20130206:145002,20130206:145005,3,0,4
FileOperation,20130206:145005,20130206:145007,1,0,1
FileOperation,20130206:145007,20130206:145009,2,0,0
FileOperation,20130206:145009,20130206:145010,2,0,0
FileOperation,20130206:145010,20130206:145011,0,0,0
FileOperation,20130206:145011,20130206:145013,1,0,0
FileOperation,20130206:145013,20130206:145026,2,0,18
FileOperation,20130206:145026,20130206:145028,3,0,0
FileOperation,20130206:145028,20130206:145029,0,0,0
FileOperation,20130206:145029,20130206:145030,1,0,0
FileOperation,20130206:145030,20130206:145031,1,0,0
FileOperation,20130206:145031,20130206:145032,2,0,0
FileOperation,20130206:145032,20130206:145033,2,0,0
FileOperation,20130206:145033,20130206:145035,2,0,0
FileOperation,20130206:145035,20130206:145037,1,0,0
FileOperation,20130206:145037,20130206:145039,2,0,0
FileOperation,20130206:145039,20130206:145041,2,0,0
FileOperation,20130206:145041,20130206:145044,2,0,0
Other,20130206:145044,20130206:145049,0,0,0
Other,20130206:145049,20130206:145050,1,0,0
FileOperation,20130206:145050,20130206:145052,2,0,0
FileOperation,20130206:145052,20130206:145055,2,0,0
FileOperation,20130206:145055,20130206:145056,1,0,0
FileOperation,20130206:145056,20130206:145057,1,0,0
FileOperation,20130206:145057,20130206:145059,2,0,0
FileOperation,20130206:145059,20130206:145101,3,0,0
FileOperation,20130206:145101,20130206:145105,1,0,0
FileOperation,20130206:145105,20130206:145106,2,0,0
FileOperation,20130206:145106,20130206:145107,2,0,0
FileOperation,20130206:145107,20130206:145109,2,0,0
FileOperation,20130206:145109,20130206:145110,2,0,0
FileOperation,20130206:145110,20130206:145111,2,0,0
FileOperation,20130206:145111,20130206:145113,3,0,0
FileOperation,20130206:145113,20130206:145115,2,0,0
FileOperation,20130206:145115,20130206:145117,1,0,0
FileOperation,20130206:145117,20130206:145119,1,0,0
FileOperation,20130206:145119,20130206:145125,3,0,0
FileOperation,20130206:145125,20130206:145126,2,0,0
FileOperation,20130206:145126,20130206:145128,3,0,0
FileOperation,20130206:145128,20130206:145131,1,0,0
Other,20130206:145131,20130206:145142,2,0,0
FileOperation,20130206:145142,20130206:145143,1,0,0
FileOperation,20130206:145143,20130206:145148,3,0,0
FileOperation,20130206:145148,20130206:145149,2,0,0
FileOperation,20130206:145149,20130206:145201,5,0,0
Other,20130206:145201,20130206:145208,1,0,0
Other,20130206:145208,20130206:145211,2,0,0
Other,20130206:145211,20130206:145212,2,0,0
Other,20130206:145212,20130206:145214,1,0,0
Other,20130206:145214,20130206:145215,1,0,0
FileOperation,20130206:145215,20130206:145228,3,0,27
Other,20130206:145228,20130206:145231,2,0,0
Other,20130206:145231,20130206:145234,1,0,0
FileOperation,20130206:145234,20130206:145235,0,0,2
FileOperation,20130206:145235,20130206:145236,0,0,0
FileOperation,20130206:145236,20130206:145240,2,2,0
Other,20130206:145240,20130206:145243,2,0,0
Other,20130206:145244,20130206:145250,1,0,3
Other,20130206:145250,20130206:145257,1,0,17
Other,20130206:145257,20130206:145300,4,0,2
Other,20130206:145300,20130206:145307,5,0,15
Other,20130206:145307,20130206:145309,3,0,0
Other,20130206:145309,20130206:145311,2,0,0
Other,20130206:145311,20130206:145315,1,0,2
Other,20130206:145315,20130206:145320,1,0,2
Other,20130206:145320,20130206:145325,0,0,0
Other,20130206:145325,20130206:145326,0,0,0
Other,20130206:145326,20130206:145332,4,0,7
Other,20130206:145332,20130206:145343,3,1,6
Other,20130206:145343,20130206:145346,1,0,2
Other,20130206:145346,20130206:145347,2,0,0
Other,20130206:145347,20130206:145348,0,0,0
Other,20130206:145348,20130206:145349,2,0,0
Other,20130206:145349,20130206:145350,1,0,0
Other,20130206:145350,20130206:145355,1,0,11
Other,20130206:145355,20130206:145359,1,0,0
Other,20130206:145359,20130206:145402,1,0,1
Other,20130206:145402,20130206:145406,3,0,1
Other,20130206:145406,20130206:145408,1,0,2
Other,20130206:145408,20130206:145415,1,0,24
Other,20130206:145415,20130206:145416,0,0,0
Other,20130206:145416,20130206:145417,1,0,2
Other,20130206:145417,20130206:145429,13,1,23
Other,20130206:145429,20130206:145431,1,0,0
Other,20130206:145431,20130206:145432,1,0,0
Other,20130206:145432,20130206:145433,0,0,0
Other,20130206:145433,20130206:145434,1,0,0
FileOperation,20130206:145434,20130206:145435,0,0,1
FileOperation,20130206:145435,20130206:145436,0,0,1
FileOperation,20130206:145436,20130206:145437,1,0,0
Other,20130206:145437,20130206:145438,1,0,0
FileOperation,20130206:145438,20130206:145451,4,0,0
Other,20130206:145451,20130206:145454,1,0,2
Other,20130206:145454,20130206:145456,0,0,3
Other,20130206:145456,20130206:145502,1,0,0
Other,20130206:145502,20130206:145505,1,0,0
Other,20130206:145505,20130206:145510,1,0,0
Other,20130206:145510,20130206:145516,1,0,0
Other,20130206:145516,20130206:145517,1,0,0
Other,20130206:145517,20130206:145518,1,0,0
Other,20130206:145518,20130206:145546,1,0,51
Other,20130206:145546,20130206:145551,2,0,0
Other,20130206:145551,20130206:145552,0,0,1
Other,20130206:145552,20130206:145553,0,0,2
Other,20130206:145553,20130206:145554,2,0,0
Other,20130206:145554,20130206:145557,0,0,0
Other,20130206:145557,20130206:145558,1,0,0
Other,20130206:145558,20130206:145606,4,0,4
Other,20130206:145606,20130206:145607,0,0,5
Other,20130206:145607,20130206:145608,1,0,4
Other,20130206:145608,20130206:145609,0,0,4
Other,20130206:145609,20130206:145633,11,0,86
Other,20130206:145633,20130206:145635,1,0,0
Other,20130206:145635,20130206:145640,1,0,0
Other,20130206:145640,20130206:145648,4,0,8
Other,20130206:145648,20130206:145650,1,0,2
Other,20130206:145650,20130206:145657,2,0,2
Other,20130206:145657,20130206:145700,1,0,4
Other,20130206:145700,20130206:145702,0,0,3
Other,20130206:145702,20130206:145704,0,0,9
Other,20130206:145704,20130206:145709,3,0,3
Other,20130206:145709,20130206:145721,3,0,31
Other,20130206:145721,20130206:145723,1,0,2
Other,20130206:145723,20130206:145724,0,0,2
Other,20130206:145724,20130206:145727,0,0,1
Other,20130206:145727,20130206:145744,11,0,40
Other,20130206:145744,20130206:145748,2,0,3
Other,20130206:145748,20130206:145749,0,0,2
Other,20130206:145749,20130206:145752,3,0,2
Other,20130206:145752,20130206:145753,0,0,5
Other,20130206:145753,20130206:145755,2,0,0
Other,20130206:145755,20130206:145756,1,0,0
Other,20130206:145756,20130206:145813,0,0,62
Other,20130206:145813,20130206:145821,1,0,3
Other,20130206:145821,20130206:145822,0,0,3
Other,20130206:145822,20130206:145828,1,0,1
FileOperation,20130206:145828,20130206:145831,1,0,0
FileOperation,20130206:145831,20130206:145833,2,0,0
FileOperation,20130206:145833,20130206:145835,1,0,0
Other,20130206:145835,20130206:145836,0,0,0
Other,20130206:145836,20130206:145841,2,0,3
Other,20130206:145841,20130206:145842,0,0,2
Other,20130206:145842,20130206:145848,2,0,2
FileOperation,20130206:145849,20130206:145855,1,0,0
FileOperation,20130206:145855,20130206:145856,2,0,0
FileOperation,20130206:145856,20130206:145900,1,0,0
Other,20130206:145900,20130206:145907,2,0,2
FileOperation,20130206:145907,20130206:145909,1,0,0
Other,20130206:145909,20130206:145910,1,0,0
Other,20130206:145910,20130206:145915,1,0,6
Other,20130206:145915,20130206:145922,2,0,3
Other,20130206:145922,20130206:145923,1,0,0
Programming&Debug,20130206:145923,20130206:145937,9,0,4
Other,20130206:145938,20130206:145941,1,0,0
Other,20130206:145941,20130206:145942,1,0,0
Other,20130206:145942,20130206:145952,2,0,13
Other,20130206:145952,20130206:145956,0,0,18
Other,20130206:145956,20130206:150005,3,0,10
Other,20130206:150005,20130206:150006,0,0,2
Other,20130206:150006,20130206:150010,1,0,4
Other,20130206:150010,20130206:150014,1,0,3
Other,20130206:150014,20130206:150015,0,0,2
Other,20130206:150015,20130206:150025,2,0,14
Other,20130206:150025,20130206:150026,0,0,6
Other,20130206:150026,20130206:150030,0,0,1
Other,20130206:150030,20130206:150032,0,0,3
Other,20130206:150032,20130206:150048,10,0,13
Other,20130206:150048,20130206:150051,1,0,0
Other,20130206:150051,20130206:150053,0,0,4
Other,20130206:150053,20130206:150057,2,0,0
Other,20130206:150057,20130206:150101,4,0,2
Other,20130206:150101,20130206:150103,0,0,3
Other,20130206:150103,20130206:150107,1,0,6
Other,20130206:150107,20130206:150109,1,0,0
Other,20130206:150109,20130206:150113,2,0,2
Other,20130206:150113,20130206:150122,3,0,14
Other,20130206:150122,20130206:150123,0,0,2
Other,20130206:150123,20130206:150127,2,0,0
Other,20130206:150127,20130206:150128,1,0,0
Other,20130206:150128,20130206:150129,0,0,0
Other,20130206:150129,20130206:150133,3,0,0
Other,20130206:150133,20130206:150134,1,0,0
Other,20130206:150134,20130206:150138,2,0,2
Other,20130206:150138,20130206:150140,2,0,0
Other,20130206:150140,20130206:150145,4,0,2
Other,20130206:150145,20130206:150146,1,0,0
Other,20130206:150146,20130206:150154,1,0,25
Other,20130206:150154,20130206:150157,1,0,0
Other,20130206:150157,20130206:150205,8,0,2
Other,20130206:150205,20130206:150214,1,0,1
Other,20130206:150214,20130206:150217,1,0,6
Other,20130206:150217,20130206:150220,2,0,2
Other,20130206:150220,20130206:150221,0,0,2
Other,20130206:150221,20130206:150229,1,0,0
FileOperation,20130206:150229,20130206:150232,1,0,0
Other,20130206:150232,20130206:150234,1,0,0
FileOperation,20130206:150234,20130206:150237,3,0,0
FileOperation,20130206:150237,20130206:150238,2,0,0
FileOperation,20130206:150238,20130206:150242,2,0,1
Other,20130206:150242,20130206:150245,2,0,0
Other,20130206:150245,20130206:150252,1,0,0
Other,20130206:150252,20130206:150253,1,0,0
FileOperation,20130206:150253,20130206:150258,1,0,0
Other,20130206:150258,20130206:150304,3,0,0
FileOperation,20130206:150304,20130206:150308,2,0,0
Other,20130206:150308,20130206:150310,1,0,0
Other,20130206:150310,20130206:150316,1,0,0
Other,20130206:150316,20130206:150317,1,0,0
Other,20130206:150318,20130206:150322,2,0,4
Other,20130206:150322,20130206:150323,0,0,4
Other,20130206:150323,20130206:150324,0,0,0
Other,20130206:150324,20130206:150327,1,0,0
FileOperation,20130206:150327,20130206:150407,27,0,15
Other,20130206:150407,20130206:150410,2,0,0
FileOperation,20130206:150410,20130206:150413,2,0,4
Other,20130206:150413,20130206:150414,0,0,0
Other,20130206:150414,20130206:150415,1,0,0
FileOperation,20130206:150415,20130206:150428,7,0,6
Other,20130206:150428,20130206:150430,1,0,0
FileOperation,20130206:150431,20130206:150432,0,0,0
