Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
Testing,20130207:170740,20130207:170741,0,0,0
Testing,20130207:170741,20130207:170742,0,0,0
Testing,20130207:170742,20130207:170748,0,0,0
Testing,20130207:170748,20130207:170750,0,0,0
Testing,20130207:170750,20130207:170752,0,0,2
Testing,20130207:170752,20130207:171015,0,0,1
Testing,20130207:171015,20130207:171048,0,0,0
Testing,20130207:171048,20130207:171051,0,0,0
Testing,20130207:171051,20130207:171055,0,0,1
Testing,20130207:171055,20130207:171403,0,0,1
Testing,20130207:171450,20130207:171515,0,0,16
Testing,20130207:171515,20130207:171711,0,0,0
Other,20130207:171711,20130207:171715,0,0,0
Other,20130207:171715,20130207:171734,0,0,0
Testing,20130207:171734,20130207:171736,0,0,0
Other,20130207:171736,20130207:171738,0,0,1
Testing,20130207:171738,20130207:172015,0,0,0
Testing,20130207:172015,20130207:172323,0,0,9
Testing,20130207:172324,20130207:172339,0,0,0
Other,20130207:172340,20130207:172356,0,0,24
Testing,20130207:172356,20130207:172515,0,0,0
Testing,20130207:172515,20130207:172617,0,0,0
Testing,20130207:172617,20130207:172622,0,0,1
Testing,20130207:172622,20130207:172623,0,0,0
Testing,20130207:172623,20130207:172628,0,0,5
Testing,20130207:172628,20130207:172629,0,0,0
Testing,20130207:172629,20130207:172632,0,0,0
Testing,20130207:172632,20130207:172634,0,0,0
Testing,20130207:172634,20130207:172635,0,0,0
Testing,20130207:172635,20130207:172636,0,0,0
Testing,20130207:172636,20130207:172637,0,0,0
Testing,20130207:172637,20130207:172643,0,0,0
Testing,20130207:172643,20130207:172648,0,0,2
Testing,20130207:172648,20130207:172649,0,0,2
Testing,20130207:172649,20130207:172650,0,0,0
Testing,20130207:172650,20130207:172657,0,0,2
Testing,20130207:172657,20130207:172815,0,0,1
FileOperation,20130207:172815,20130207:172817,0,0,0
Other,20130207:172817,20130207:172827,0,0,2
Testing,20130207:172827,20130207:173015,0,0,1
Testing,20130207:173015,20130207:173130,0,0,0
Testing,20130207:174254,20130207:174516,0,0,2
Testing,20130207:174516,20130207:174556,0,0,0
Testing,20130207:174630,20130207:174933,0,0,2
Testing,20130207:175343,20130207:175344,0,0,1
Testing,20130207:175344,20130207:175345,0,0,0
Testing,20130207:175345,20130207:175351,0,0,5
Testing,20130207:175351,20130207:175352,0,0,0
Testing,20130207:175352,20130207:175356,0,0,0
Testing,20130207:175356,20130207:175403,0,0,0
Testing,20130207:175403,20130207:175404,0,0,0
Testing,20130207:175404,20130207:175405,0,0,0
Testing,20130207:175405,20130207:175407,0,0,0
Testing,20130207:175407,20130207:175412,0,0,2
Testing,20130207:175412,20130207:175516,0,0,0
Testing,20130207:175516,20130207:175712,0,0,0
Testing,20130207:175844,20130207:175845,0,0,2
FileOperation,20130207:175845,20130207:175847,0,0,0
FileOperation,20130207:175847,20130207:175850,0,0,0
FileOperation,20130207:175850,20130207:175852,0,0,0
FileOperation,20130207:175852,20130207:175854,0,0,0
FileOperation,20130207:175854,20130207:175901,0,0,0
Word&Powerpoint,20130207:175901,20130207:175910,0,0,0
FileOperation,20130207:175910,20130207:175913,0,0,0
Word&Powerpoint,20130207:175913,20130207:175923,0,0,0
FileOperation,20130207:175923,20130207:175934,0,0,2
FileOperation,20130207:175934,20130207:175939,0,0,0
Browser,20130207:175939,20130207:175945,0,0,0
FileOperation,20130207:175945,20130207:175950,0,0,0
FileOperation,20130207:175950,20130207:175953,0,0,0
FileOperation,20130207:175953,20130207:180000,0,0,0
FileOperation,20130207:180000,20130207:180004,0,0,0
FileOperation,20130207:180004,20130207:180006,0,0,0
FileOperation,20130207:180006,20130207:180007,0,0,0
FileOperation,20130207:180007,20130207:180009,0,0,0
FileOperation,20130207:180009,20130207:180011,0,0,0
FileOperation,20130207:180011,20130207:180012,0,0,0
FileOperation,20130207:180012,20130207:180014,0,0,0
FileOperation,20130207:180014,20130207:180015,0,0,0
FileOperation,20130207:180015,20130207:180016,0,0,0
FileOperation,20130207:180016,20130207:180024,0,0,0
FileOperation,20130207:180024,20130207:180025,0,0,0
FileOperation,20130207:180025,20130207:180027,0,0,0
FileOperation,20130207:180027,20130207:180032,0,0,0
FileOperation,20130207:180032,20130207:180040,0,0,0
FileOperation,20130207:180040,20130207:180047,0,0,0
FileOperation,20130207:180047,20130207:180050,0,0,0
Email,20130207:180050,20130207:180052,0,0,0
Email,20130207:180052,20130207:180057,0,0,0
FileOperation,20130207:180057,20130207:180103,0,0,0
Email,20130207:180103,20130207:180108,0,0,10
Email,20130207:180108,20130207:180109,0,0,6
Email,20130207:180109,20130207:180110,0,0,6
Email,20130207:180110,20130207:180111,0,0,5
Email,20130207:180111,20130207:180112,0,0,7
Email,20130207:180112,20130207:180113,0,0,1
Email,20130207:180113,20130207:180114,0,0,9
Email,20130207:180114,20130207:180115,0,0,4
Email,20130207:180115,20130207:180225,0,0,287
Email,20130207:180225,20130207:180226,0,0,0
Email,20130207:180226,20130207:180228,0,0,0
FileOperation,20130207:180228,20130207:180229,0,0,0
Email,20130207:180229,20130207:180236,0,0,1
FileOperation,20130207:180236,20130207:180245,0,0,0
FileOperation,20130207:180245,20130207:180246,0,0,0
FileOperation,20130207:180246,20130207:180247,0,0,0
FileOperation,20130207:180247,20130207:180248,0,0,0
FileOperation,20130207:180248,20130207:180249,0,0,0
FileOperation,20130207:180249,20130207:180251,0,0,0
FileOperation,20130207:180251,20130207:180252,0,0,0
FileOperation,20130207:180252,20130207:180253,0,0,0
FileOperation,20130207:180253,20130207:180258,0,0,0
Email,20130207:180258,20130207:180302,0,0,0
FileOperation,20130207:180302,20130207:180309,0,0,0
FileOperation,20130207:180309,20130207:180313,0,0,0
FileOperation,20130207:180313,20130207:180323,0,0,0
FileOperation,20130207:180323,20130207:180324,0,0,0
FileOperation,20130207:180324,20130207:180327,0,0,0
FileOperation,20130207:180327,20130207:180334,0,0,0
FileOperation,20130207:180334,20130207:180336,0,0,0
FileOperation,20130207:180336,20130207:180338,0,0,0
FileOperation,20130207:180338,20130207:180342,0,0,0
FileOperation,20130207:180342,20130207:180345,0,0,0
FileOperation,20130207:180345,20130207:180351,0,0,0
FileOperation,20130207:180351,20130207:180352,0,0,0
FileOperation,20130207:180352,20130207:180353,0,0,0
FileOperation,20130207:180353,20130207:180355,0,0,0
Word&Powerpoint,20130207:180355,20130207:180403,0,0,0
FileOperation,20130207:180404,20130207:180410,0,0,0
Word&Powerpoint,20130207:180410,20130207:180428,0,0,0
FileOperation,20130207:180428,20130207:180430,0,0,0
FileOperation,20130207:180430,20130207:180431,0,0,0
Word&Powerpoint,20130207:180431,20130207:180435,0,0,0
FileOperation,20130207:180435,20130207:180437,0,0,0
Other,20130207:180437,20130207:180439,0,0,0
FileOperation,20130207:180439,20130207:180441,0,0,0
FileOperation,20130207:180441,20130207:180442,0,0,0
FileOperation,20130207:180442,20130207:180446,0,0,0
Document,20130207:180446,20130207:180447,0,0,0
Word&Powerpoint,20130207:180447,20130207:180448,0,0,0
Document,20130207:180448,20130207:180458,0,0,0
Word&Powerpoint,20130207:180458,20130207:180459,0,0,0
FileOperation,20130207:180459,20130207:180503,0,0,0
FileOperation,20130207:180503,20130207:180505,0,0,0
Email,20130207:180505,20130207:180507,0,0,0
Testing,20130207:180507,20130207:180510,0,0,0
Testing,20130207:180511,20130207:180516,0,0,12
Testing,20130207:180516,20130207:180714,0,0,1
FileOperation,20130207:180715,20130207:180730,0,0,0
FileOperation,20130207:180730,20130207:180742,0,0,0
FileOperation,20130207:180742,20130207:180744,0,0,0
FileOperation,20130207:180744,20130207:180745,0,0,0
FileOperation,20130207:180745,20130207:180747,0,0,2
FileOperation,20130207:180747,20130207:180751,0,0,4
Document,20130207:180751,20130207:180801,0,0,0
FileOperation,20130207:180801,20130207:180803,0,0,0
FileOperation,20130207:180803,20130207:180809,0,0,0
FileOperation,20130207:180809,20130207:180813,0,0,4
FileOperation,20130207:180813,20130207:180814,0,0,0
FileOperation,20130207:180814,20130207:180815,0,0,4
FileOperation,20130207:180815,20130207:180817,0,0,0
Document,20130207:180817,20130207:180820,0,0,0
FileOperation,20130207:180820,20130207:180821,0,0,0
FileOperation,20130207:180821,20130207:180822,0,0,0
Word&Powerpoint,20130207:180822,20130207:180825,0,0,0
FileOperation,20130207:180825,20130207:180826,0,0,0
FileOperation,20130207:180826,20130207:180827,0,0,1
FileOperation,20130207:180827,20130207:180828,0,0,1
FileOperation,20130207:180828,20130207:180829,0,0,0
Email,20130207:180829,20130207:180831,0,0,0
Email,20130207:180831,20130207:180834,0,0,0
Email,20130207:180834,20130207:180846,0,0,26
Email,20130207:180846,20130207:180847,0,0,0
Email,20130207:180847,20130207:180852,0,0,0
Email,20130207:180852,20130207:180853,0,0,0
Document,20130207:180853,20130207:180854,0,0,0
FileOperation,20130207:180854,20130207:180855,0,0,0
Word&Powerpoint,20130207:180855,20130207:180900,0,0,0
Document,20130207:180900,20130207:180904,0,0,0
Word&Powerpoint,20130207:180904,20130207:180913,0,0,0
Document,20130207:180913,20130207:180917,0,0,0
Email,20130207:180917,20130207:180918,0,0,0
Email,20130207:180918,20130207:180921,0,0,0
Email,20130207:180921,20130207:180926,0,0,6
FileOperation,20130207:180926,20130207:180928,0,0,0
FileOperation,20130207:180928,20130207:180930,0,0,0
FileOperation,20130207:180930,20130207:180945,0,0,0
FileOperation,20130207:180945,20130207:180946,0,0,0
FileOperation,20130207:180946,20130207:180947,0,0,0
FileOperation,20130207:180947,20130207:180950,0,0,0
FileOperation,20130207:180950,20130207:180952,0,0,0
FileOperation,20130207:180952,20130207:180953,0,0,0
FileOperation,20130207:180953,20130207:180957,0,0,0
FileOperation,20130207:180957,20130207:180958,0,0,0
FileOperation,20130207:180958,20130207:180959,0,0,0
FileOperation,20130207:180959,20130207:181001,0,0,0
FileOperation,20130207:181001,20130207:181012,0,0,0
FileOperation,20130207:181012,20130207:181013,0,0,0
FileOperation,20130207:181013,20130207:181015,0,0,0
FileOperation,20130207:181015,20130207:181016,0,0,0
FileOperation,20130207:181016,20130207:181017,0,0,0
FileOperation,20130207:181017,20130207:181022,0,0,0
FileOperation,20130207:181022,20130207:181023,0,0,0
FileOperation,20130207:181023,20130207:181024,0,0,0
FileOperation,20130207:181024,20130207:181030,0,0,0
FileOperation,20130207:181030,20130207:181045,0,0,0
FileOperation,20130207:181045,20130207:181046,0,0,0
FileOperation,20130207:181046,20130207:181047,0,0,0
FileOperation,20130207:181047,20130207:181048,0,0,0
FileOperation,20130207:181048,20130207:181050,0,0,0
FileOperation,20130207:181050,20130207:181051,0,0,0
FileOperation,20130207:181051,20130207:181052,0,0,0
FileOperation,20130207:181053,20130207:181054,0,0,2
FileOperation,20130207:181054,20130207:181107,0,0,18
Word&Powerpoint,20130207:181107,20130207:181112,0,0,2
FileOperation,20130207:181112,20130207:181114,0,0,0
Document,20130207:181114,20130207:181117,0,0,0
FileOperation,20130207:181117,20130207:181118,0,0,0
Word&Powerpoint,20130207:181118,20130207:181119,0,0,0
Word&Powerpoint,20130207:181119,20130207:181142,0,0,0
FileOperation,20130207:181142,20130207:181148,0,0,0
Word&Powerpoint,20130207:181148,20130207:181149,0,0,0
Word&Powerpoint,20130207:181149,20130207:181152,0,0,0
FileOperation,20130207:181152,20130207:181154,0,0,2
FileOperation,20130207:181154,20130207:181156,0,0,0
FileOperation,20130207:181156,20130207:181157,0,0,0
FileOperation,20130207:181157,20130207:181201,0,0,0
FileOperation,20130207:181201,20130207:181208,0,0,2
Testing,20130207:181208,20130207:181414,0,0,0
Testing,20130207:181414,20130207:181415,0,0,0
Testing,20130207:181415,20130207:181421,0,0,2
Testing,20130207:181421,20130207:181423,0,0,0
Testing,20130207:181423,20130207:181430,0,0,2
Testing,20130207:181430,20130207:181506,0,0,0
Testing,20130207:181506,20130207:181510,0,0,2
Testing,20130207:181510,20130207:181515,0,0,0
Testing,20130207:181515,20130207:181517,0,0,0
Testing,20130207:181517,20130207:181526,0,0,2
Testing,20130207:181526,20130207:182017,0,0,54
Testing,20130207:182017,20130207:182137,0,0,0
Testing,20130207:182159,20130207:182517,0,0,12
Testing,20130207:182517,20130207:182630,0,0,0
Testing,20130207:182951,20130207:183017,0,0,25
Testing,20130207:183017,20130207:183146,0,0,63
Email,20130207:183146,20130207:183153,0,0,10
Testing,20130207:183153,20130207:183517,0,0,30
Testing,20130207:183517,20130207:183559,0,0,6
Testing,20130207:183559,20130207:183602,0,0,2
Testing,20130207:183602,20130207:183713,0,0,0
Testing,20130207:183713,20130207:183716,0,0,2
Testing,20130207:183716,20130207:184017,0,0,6
Testing,20130207:184017,20130207:184253,0,0,18
Testing,20130207:184253,20130207:184255,0,0,3
Testing,20130207:184255,20130207:184340,0,0,21
Testing,20130207:184340,20130207:184341,0,0,3
Testing,20130207:184341,20130207:184350,0,0,8
Testing,20130207:184350,20130207:184351,0,0,3
Testing,20130207:184351,20130207:184417,0,0,8
FileOperation,20130207:184417,20130207:184418,0,0,5
Testing,20130207:184418,20130207:184500,0,0,12
Testing,20130207:184500,20130207:184501,0,0,2
Testing,20130207:184501,20130207:184515,0,0,4
Testing,20130207:184515,20130207:184516,0,0,2
Testing,20130207:184516,20130207:184518,0,0,2
Testing,20130207:184518,20130207:184530,0,0,5
Testing,20130207:184530,20130207:184531,0,0,3
Testing,20130207:184531,20130207:184546,0,0,10
Testing,20130207:184546,20130207:184547,0,0,2
Testing,20130207:184547,20130207:184606,0,0,7
FileOperation,20130207:184606,20130207:184607,0,0,2
Testing,20130207:184607,20130207:184608,0,0,3
Testing,20130207:184608,20130207:184613,0,0,8
Testing,20130207:184613,20130207:184614,0,0,2
Testing,20130207:184614,20130207:185018,0,0,6
Testing,20130207:185018,20130207:185136,0,0,0
Browser,20130207:185423,20130207:185424,0,0,2
Testing,20130207:185424,20130207:185518,0,0,6
Testing,20130207:185518,20130207:185837,0,0,32
Browser,20130207:185837,20130207:185838,0,0,3
Testing,20130207:185838,20130207:185851,0,0,6
Browser,20130207:185851,20130207:185852,0,0,3
Testing,20130207:185852,20130207:185854,0,0,2
Browser,20130207:185854,20130207:185855,0,0,2
Testing,20130207:185855,20130207:190018,0,0,29
Testing,20130207:190018,20130207:190518,0,0,62
Testing,20130207:190518,20130207:190554,0,0,7
Browser,20130207:190554,20130207:190556,0,0,0
Testing,20130207:190556,20130207:190603,0,0,8
Testing,20130207:190603,20130207:190605,0,0,0
Testing,20130207:190605,20130207:190606,0,0,0
Testing,20130207:190606,20130207:190609,0,0,0
Testing,20130207:190609,20130207:190610,0,0,0
Testing,20130207:190610,20130207:190613,0,0,0
Testing,20130207:190613,20130207:190614,0,0,0
Testing,20130207:190614,20130207:190615,0,0,0
Testing,20130207:190615,20130207:190625,0,0,8
Testing,20130207:190625,20130207:190626,0,0,0
Testing,20130207:190626,20130207:190627,0,0,0
Testing,20130207:190627,20130207:190636,0,0,0
Testing,20130207:190637,20130207:190651,0,0,0
Testing,20130207:190651,20130207:190722,0,0,2
Testing,20130207:190722,20130207:190748,0,0,1
Testing,20130207:190748,20130207:190750,0,0,0
Testing,20130207:190750,20130207:190751,0,0,0
Testing,20130207:190751,20130207:190754,0,0,0
Testing,20130207:190754,20130207:190756,0,0,1
Testing,20130207:190756,20130207:190759,0,0,2
Testing,20130207:190759,20130207:190819,0,0,45
Testing,20130207:190819,20130207:190821,0,0,0
Testing,20130207:190821,20130207:190822,0,0,0
Testing,20130207:190822,20130207:190823,0,0,0
Testing,20130207:190823,20130207:190834,0,0,12
Testing,20130207:190834,20130207:190841,0,0,0
Testing,20130207:190841,20130207:190842,0,0,0
Testing,20130207:190842,20130207:190846,0,0,2
Testing,20130207:190846,20130207:190858,0,0,33
Testing,20130207:190858,20130207:190900,0,0,0
Testing,20130207:190900,20130207:190911,0,0,8
Testing,20130207:190911,20130207:190914,0,0,0
Testing,20130207:190914,20130207:190915,0,0,0
Testing,20130207:190915,20130207:190931,0,0,0
Testing,20130207:190931,20130207:190933,0,0,1
Testing,20130207:190933,20130207:190936,0,0,2
Testing,20130207:190936,20130207:190945,0,0,26
Testing,20130207:190945,20130207:190949,0,0,0
Testing,20130207:190949,20130207:190950,0,0,0
Testing,20130207:190950,20130207:190957,0,0,8
Testing,20130207:190957,20130207:190959,0,0,0
Testing,20130207:190959,20130207:191000,0,0,0
Testing,20130207:191000,20130207:191018,0,0,0
Testing,20130207:191018,20130207:191031,0,0,2
Testing,20130207:191031,20130207:191041,0,0,23
Testing,20130207:191041,20130207:191047,0,0,0
Testing,20130207:191047,20130207:191048,0,0,0
Testing,20130207:191048,20130207:191049,0,0,0
Testing,20130207:191049,20130207:191102,0,0,8
Testing,20130207:191102,20130207:191107,0,0,0
Testing,20130207:191107,20130207:191108,0,0,0
Testing,20130207:191108,20130207:191111,0,0,0
Testing,20130207:191111,20130207:191113,0,0,0
Testing,20130207:191113,20130207:191115,0,0,0
Testing,20130207:191115,20130207:191117,0,0,0
Testing,20130207:191117,20130207:191121,0,0,3
Testing,20130207:191121,20130207:191131,0,0,25
Testing,20130207:191131,20130207:191134,0,0,0
Testing,20130207:191134,20130207:191135,0,0,0
Testing,20130207:191135,20130207:191136,0,0,0
Testing,20130207:191136,20130207:191147,0,0,8
Testing,20130207:191147,20130207:191150,0,0,0
Testing,20130207:191150,20130207:191151,0,0,0
Testing,20130207:191151,20130207:191156,0,0,0
Testing,20130207:191156,20130207:191158,0,0,0
Testing,20130207:191158,20130207:191201,0,0,2
Testing,20130207:191201,20130207:191211,0,0,25
Testing,20130207:191211,20130207:191214,0,0,0
Testing,20130207:191214,20130207:191215,0,0,0
Testing,20130207:191215,20130207:191216,0,0,0
Testing,20130207:191216,20130207:191225,0,0,8
Testing,20130207:191225,20130207:191229,0,0,0
Testing,20130207:191229,20130207:191230,0,0,0
Testing,20130207:191230,20130207:191246,0,0,2
Testing,20130207:191246,20130207:191249,0,0,2
Testing,20130207:191249,20130207:191250,0,0,2
Testing,20130207:191250,20130207:191305,0,0,33
Testing,20130207:191305,20130207:191308,0,0,0
Testing,20130207:191308,20130207:191309,0,0,0
Testing,20130207:191309,20130207:191310,0,0,0
Testing,20130207:191310,20130207:191317,0,0,8
