Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
Other,20130208:112842,20130208:112938,0,0,98
Testing,20130208:112938,20130208:113001,0,0,2
Other,20130208:113001,20130208:113005,0,0,0
Other,20130208:113005,20130208:113007,0,0,2
Testing,20130208:113007,20130208:113013,0,0,5
Other,20130208:113013,20130208:113014,0,0,0
Other,20130208:113014,20130208:113018,0,0,2
Other,20130208:113018,20130208:113021,0,0,7
Other,20130208:113021,20130208:113027,0,0,0
Testing,20130208:113027,20130208:113048,0,0,0
Other,20130208:113048,20130208:113057,0,0,0
Email,20130208:113057,20130208:113059,0,0,0
Testing,20130208:113059,20130208:113102,0,0,0
Other,20130208:113102,20130208:113138,0,0,83
Testing,20130208:113138,20130208:113141,0,0,0
Other,20130208:113141,20130208:113146,0,0,1
Excel,20130208:113146,20130208:113156,0,0,29
FileOperation,20130208:113156,20130208:113158,0,0,0
Excel,20130208:113158,20130208:113159,0,0,0
FileOperation,20130208:113159,20130208:113200,0,0,0
Excel,20130208:113200,20130208:113236,0,0,70
Excel,20130208:113236,20130208:113237,0,0,2
Excel,20130208:113237,20130208:113240,0,0,0
Other,20130208:113240,20130208:113242,0,0,2
Testing,20130208:113242,20130208:113255,0,0,2
Other,20130208:113255,20130208:113300,0,0,1
Testing,20130208:113300,20130208:113302,0,0,3
Other,20130208:113302,20130208:113305,0,0,0
FileOperation,20130208:113305,20130208:113306,0,0,0
Other,20130208:113306,20130208:113311,0,0,3
Other,20130208:113311,20130208:113313,0,0,7
Other,20130208:113313,20130208:113327,0,0,2
Excel,20130208:113327,20130208:113332,0,0,0
Other,20130208:113332,20130208:113333,0,0,0
Other,20130208:113333,20130208:113355,0,0,21
Testing,20130208:113355,20130208:113402,0,0,4
FileOperation,20130208:113402,20130208:113404,0,0,0
Other,20130208:113404,20130208:113410,0,0,2
Other,20130208:113410,20130208:113413,0,0,7
Other,20130208:113413,20130208:113505,0,0,15
Other,20130208:113505,20130208:113511,0,0,2
Testing,20130208:113511,20130208:113513,0,0,0
FileOperation,20130208:113513,20130208:113514,0,0,0
Browser,20130208:113514,20130208:113519,0,0,0
Browser,20130208:113519,20130208:113537,0,0,0
Browser,20130208:113537,20130208:113602,0,0,0
Testing,20130208:113602,20130208:113625,0,0,0
Browser,20130208:113625,20130208:113634,0,0,0
Browser,20130208:113634,20130208:113637,0,0,0
Browser,20130208:113637,20130208:113638,0,0,0
Browser,20130208:113638,20130208:113641,0,0,0
Browser,20130208:113641,20130208:113643,0,0,0
Browser,20130208:113643,20130208:113645,0,0,0
Browser,20130208:113645,20130208:113651,0,0,1
FileOperation,20130208:113651,20130208:113653,0,0,0
FileOperation,20130208:113653,20130208:113704,0,0,0
Other,20130208:113704,20130208:113706,0,0,0
Other,20130208:113706,20130208:113709,0,0,0
Other,20130208:113709,20130208:113714,0,0,0
Other,20130208:113714,20130208:113717,0,0,0
FileOperation,20130208:113717,20130208:113718,0,0,0
FileOperation,20130208:113718,20130208:113721,0,0,0
Other,20130208:113721,20130208:113722,0,0,0
Other,20130208:113722,20130208:113723,0,0,0
Other,20130208:113723,20130208:113727,0,0,0
FileOperation,20130208:113727,20130208:113728,0,0,0
Browser,20130208:113728,20130208:113800,0,0,18
Browser,20130208:113800,20130208:113944,0,0,225
FileOperation,20130208:113944,20130208:113946,0,0,0
FileOperation,20130208:113946,20130208:113951,0,0,0
Other,20130208:113951,20130208:113952,0,0,0
Other,20130208:113952,20130208:113954,0,0,0
Other,20130208:113954,20130208:114005,0,0,0
Other,20130208:114005,20130208:114033,0,0,2
FileOperation,20130208:114033,20130208:114105,0,0,0
Other,20130208:114105,20130208:114409,0,0,4
Email,20130208:122445,20130208:122453,0,0,3
Email,20130208:122453,20130208:122500,0,0,0
Email,20130208:122500,20130208:122514,0,0,0
FileOperation,20130208:122514,20130208:122516,0,0,0
Browser,20130208:122516,20130208:122517,0,0,0
Email,20130208:122517,20130208:122522,0,0,0
Browser,20130208:122522,20130208:122523,0,0,0
Browser,20130208:122523,20130208:122527,0,0,0
Browser,20130208:122527,20130208:122536,0,0,0
Browser,20130208:122536,20130208:122537,0,0,0
Browser,20130208:122537,20130208:122538,0,0,0
Email,20130208:122538,20130208:122539,0,0,0
Other,20130208:122539,20130208:122541,0,0,0
Browser,20130208:122541,20130208:122544,0,0,0
Browser,20130208:122544,20130208:122612,0,0,0
Other,20130208:122612,20130208:122613,0,0,0
Other,20130208:122613,20130208:122709,0,0,0
Testing,20130208:122709,20130208:122712,0,0,0
Testing,20130208:122712,20130208:122720,0,0,0
Browser,20130208:122720,20130208:122737,0,0,0
FileOperation,20130208:122737,20130208:122739,0,0,0
Excel,20130208:122739,20130208:122741,0,0,0
FileOperation,20130208:122741,20130208:122742,0,0,0
Excel,20130208:122742,20130208:122748,0,0,0
Browser,20130208:122748,20130208:122749,0,0,0
FileOperation,20130208:122749,20130208:122751,0,0,0
Excel,20130208:122757,20130208:122922,0,0,60
Testing,20130208:122922,20130208:122927,0,0,0
Excel,20130208:122927,20130208:122932,0,0,11
Testing,20130208:122932,20130208:122942,0,0,24
Excel,20130208:122942,20130208:122945,0,0,2
Testing,20130208:122945,20130208:122950,0,0,4
Excel,20130208:122950,20130208:122954,0,0,0
FileOperation,20130208:122954,20130208:123001,0,0,0
FileOperation,20130208:123001,20130208:123002,0,0,0
Excel,20130208:123002,20130208:123017,0,0,2
Excel,20130208:123017,20130208:123022,0,0,0
Other,20130208:123022,20130208:123051,0,0,70
Excel,20130208:123051,20130208:123052,0,0,2
Other,20130208:123053,20130208:123106,0,0,44
Excel,20130208:123106,20130208:123107,0,0,2
Other,20130208:123107,20130208:123128,0,0,66
FileOperation,20130208:123128,20130208:123131,0,0,0
Excel,20130208:123131,20130208:123141,0,0,2
Other,20130208:123141,20130208:123216,0,0,69
Email,20130208:123217,20130208:123227,0,0,0
FileOperation,20130208:123227,20130208:123228,0,0,0
Excel,20130208:123228,20130208:123229,0,0,0
FileOperation,20130208:123229,20130208:123230,0,0,0
Excel,20130208:123230,20130208:123236,0,0,0
FileOperation,20130208:123236,20130208:123240,0,0,0
Excel,20130208:123240,20130208:123243,0,0,0
FileOperation,20130208:123243,20130208:123244,0,0,0
Excel,20130208:123244,20130208:123245,0,0,0
Excel,20130208:123245,20130208:123246,0,0,0
Excel,20130208:123246,20130208:123247,0,0,0
Excel,20130208:123247,20130208:123249,0,0,0
FileOperation,20130208:123249,20130208:123250,0,0,0
Excel,20130208:123250,20130208:123255,0,0,0
FileOperation,20130208:123255,20130208:123256,0,0,0
FileOperation,20130208:123256,20130208:123259,0,0,0
Excel,20130208:123259,20130208:123306,0,0,0
Excel,20130208:123306,20130208:123307,0,0,0
FileOperation,20130208:123307,20130208:123308,0,0,0
FileOperation,20130208:123308,20130208:123312,0,0,0
FileOperation,20130208:123312,20130208:123315,0,0,0
Excel,20130208:123315,20130208:123316,0,0,0
Excel,20130208:123316,20130208:123341,0,0,0
FileOperation,20130208:123341,20130208:123342,0,0,0
FileOperation,20130208:123342,20130208:123343,0,0,0
Excel,20130208:123343,20130208:123352,0,0,0
Testing,20130208:123352,20130208:123354,0,0,0
Browser,20130208:123354,20130208:123434,0,0,0
Testing,20130208:123436,20130208:123438,0,0,0
Excel,20130208:123438,20130208:123442,0,0,0
Testing,20130208:123442,20130208:123445,0,0,0
Excel,20130208:123445,20130208:123448,0,0,0
FileOperation,20130208:123448,20130208:123449,0,0,0
Excel,20130208:123449,20130208:123451,0,0,0
FileOperation,20130208:123451,20130208:123452,0,0,0
FileOperation,20130208:123452,20130208:123459,0,0,0
Excel,20130208:123459,20130208:123501,0,0,0
Excel,20130208:123501,20130208:123508,0,0,0
Excel,20130208:123705,20130208:123713,0,0,13
Excel,20130208:123713,20130208:123717,0,0,0
Excel,20130208:123717,20130208:123731,0,0,11
FileOperation,20130208:123731,20130208:123735,0,0,0
Excel,20130208:123735,20130208:123738,0,0,0
FileOperation,20130208:123738,20130208:123741,0,0,0
Excel,20130208:123741,20130208:123742,0,0,0
FileOperation,20130208:123742,20130208:123744,0,0,0
Excel,20130208:123744,20130208:123748,0,0,0
FileOperation,20130208:123748,20130208:123750,0,0,0
Other,20130208:123750,20130208:123751,0,0,0
Other,20130208:123751,20130208:123801,0,0,15
Excel,20130208:124609,20130208:124614,0,0,5
FileOperation,20130208:124614,20130208:124616,0,0,0
Other,20130208:124616,20130208:124623,0,0,1
Other,20130208:124623,20130208:124624,0,0,1
Other,20130208:124624,20130208:124653,0,0,24
Excel,20130208:124653,20130208:124657,0,0,5
Other,20130208:124657,20130208:124731,0,0,118
Excel,20130208:124731,20130208:124734,0,0,1
Excel,20130208:124738,20130208:124750,0,0,0
FileOperation,20130208:124750,20130208:124751,0,0,0
Other,20130208:124751,20130208:124810,0,0,15
Excel,20130208:124810,20130208:124811,0,0,0
FileOperation,20130208:124811,20130208:124814,0,0,0
Testing,20130208:124814,20130208:124815,0,0,0
Excel,20130208:124815,20130208:124819,0,0,0
Other,20130208:124819,20130208:124821,0,0,0
FileOperation,20130208:124821,20130208:124822,0,0,0
Other,20130208:124822,20130208:124824,0,0,0
Browser,20130208:124824,20130208:124826,0,0,0
Browser,20130208:124826,20130208:124837,0,0,27
Other,20130208:124837,20130208:124838,0,0,0
Excel,20130208:124838,20130208:124840,0,0,2
Other,20130208:124840,20130208:124841,0,0,2
FileOperation,20130208:124841,20130208:124842,0,0,2
Browser,20130208:124842,20130208:124857,0,0,10
Other,20130208:124857,20130208:124858,0,0,0
Browser,20130208:124858,20130208:124900,0,0,0
FileOperation,20130208:124900,20130208:124901,0,0,0
Other,20130208:124901,20130208:124905,0,0,1
Other,20130208:124905,20130208:124907,0,0,1
Other,20130208:124907,20130208:124909,0,0,0
Browser,20130208:124909,20130208:124917,0,0,0
Excel,20130208:124917,20130208:124919,0,0,0
Other,20130208:124919,20130208:124921,0,0,0
FileOperation,20130208:124921,20130208:124924,0,0,0
Excel,20130208:124924,20130208:125001,0,0,0
Excel,20130208:125001,20130208:125037,0,0,0
FileOperation,20130208:125037,20130208:125040,0,0,0
Other,20130208:125040,20130208:125117,0,0,0
FileOperation,20130208:125117,20130208:125118,0,0,0
Excel,20130208:125118,20130208:125119,0,0,0
FileOperation,20130208:125119,20130208:125120,0,0,0
Excel,20130208:125120,20130208:125121,0,0,0
Excel,20130208:125121,20130208:125126,0,0,6
Excel,20130208:125126,20130208:125127,0,0,3
Other,20130208:125127,20130208:125150,0,0,43
Excel,20130208:125150,20130208:125151,0,0,2
Other,20130208:125151,20130208:125159,0,0,6
FileOperation,20130208:125159,20130208:125201,0,0,0
Excel,20130208:125201,20130208:125203,0,0,2
Other,20130208:125203,20130208:125310,0,0,215
Browser,20130208:125310,20130208:125327,0,0,2
Other,20130208:125327,20130208:125443,0,0,100
FileOperation,20130208:125443,20130208:125445,0,0,0
Other,20130208:125445,20130208:125447,0,0,0
Other,20130208:125448,20130208:125454,0,0,0
Browser,20130208:125454,20130208:125501,0,0,19
Browser,20130208:125501,20130208:125502,0,0,0
Other,20130208:125502,20130208:125511,0,0,0
Email,20130208:125511,20130208:125514,0,0,0
Email,20130208:125514,20130208:125532,0,0,0
FileOperation,20130208:125532,20130208:125533,0,0,0
Other,20130208:125533,20130208:125536,0,0,0
Excel,20130208:125536,20130208:125611,0,0,14
FileOperation,20130208:125611,20130208:125612,0,0,0
Other,20130208:125612,20130208:125616,0,0,0
Browser,20130208:125616,20130208:125617,0,0,0
FileOperation,20130208:125617,20130208:125620,0,0,0
Other,20130208:125620,20130208:125625,0,0,0
FileOperation,20130208:125625,20130208:125626,0,0,0
Other,20130208:125626,20130208:125707,0,0,38
Testing,20130208:125707,20130208:125710,0,0,0
FileOperation,20130208:125710,20130208:125712,0,0,0
Excel,20130208:125712,20130208:125738,0,0,0
FileOperation,20130208:125738,20130208:125743,0,0,8
FileOperation,20130208:125743,20130208:125748,0,0,0
Other,20130208:125748,20130208:125758,0,0,0
Excel,20130208:125758,20130208:125759,0,0,0
Other,20130208:125759,20130208:125831,0,0,0
Excel,20130208:125831,20130208:125839,0,0,2
FileOperation,20130208:125839,20130208:125841,0,0,0
FileOperation,20130208:125841,20130208:125846,0,0,0
Other,20130208:125846,20130208:125850,0,0,0
Other,20130208:125850,20130208:125851,0,0,0
Other,20130208:125851,20130208:125853,0,0,0
Other,20130208:125853,20130208:125856,0,0,0
Other,20130208:125856,20130208:125900,0,0,0
Other,20130208:125900,20130208:125901,0,0,0
Other,20130208:125901,20130208:125909,0,0,0
Excel,20130208:125909,20130208:125914,0,0,2
Other,20130208:125914,20130208:125927,0,0,0
Testing,20130208:125927,20130208:125943,0,0,18
Excel,20130208:125943,20130208:125951,0,0,6
Other,20130208:125951,20130208:125952,0,0,0
Testing,20130208:125952,20130208:130002,0,0,7
Testing,20130208:130002,20130208:130030,0,0,32
Excel,20130208:130030,20130208:130057,0,0,31
Testing,20130208:130057,20130208:130104,0,0,0
Excel,20130208:130104,20130208:130107,0,0,0
Testing,20130208:130107,20130208:130108,0,0,0
Testing,20130208:130108,20130208:130110,0,0,0
Testing,20130208:130110,20130208:130111,0,0,0
Testing,20130208:130111,20130208:130128,0,0,12
Testing,20130208:130128,20130208:130129,0,0,0
Testing,20130208:130129,20130208:130131,0,0,0
Excel,20130208:130131,20130208:130202,0,0,18
Testing,20130208:130202,20130208:130204,0,0,0
Testing,20130208:130204,20130208:130207,0,0,0
Excel,20130208:130207,20130208:130226,0,0,4
Testing,20130208:130226,20130208:130228,0,0,0
Testing,20130208:130228,20130208:130231,0,0,3
Excel,20130208:130231,20130208:130308,0,0,0
Testing,20130208:130308,20130208:130309,0,0,0
Testing,20130208:130309,20130208:130310,0,0,0
Testing,20130208:130310,20130208:130311,0,0,0
Excel,20130208:130311,20130208:130315,0,0,4
Testing,20130208:130315,20130208:130318,0,0,4
Testing,20130208:130318,20130208:130323,0,0,0
Testing,20130208:130323,20130208:130326,0,0,0
Excel,20130208:130326,20130208:130329,0,0,4
Testing,20130208:130329,20130208:130334,0,0,4
Testing,20130208:130335,20130208:130338,0,0,1
Excel,20130208:130338,20130208:130340,0,0,3
Testing,20130208:130340,20130208:130341,0,0,0
Testing,20130208:130341,20130208:130342,0,0,2
Excel,20130208:130342,20130208:130351,0,0,4
Other,20130208:130351,20130208:130352,0,0,0
Excel,20130208:130352,20130208:130359,0,0,0
Testing,20130208:130359,20130208:130401,0,0,0
Testing,20130208:130401,20130208:130403,0,0,0
Excel,20130208:130403,20130208:130412,0,0,0
Testing,20130208:130412,20130208:130413,0,0,0
Testing,20130208:130413,20130208:130414,0,0,0
Excel,20130208:130414,20130208:130421,0,0,6
Testing,20130208:130421,20130208:130424,0,0,0
Testing,20130208:130424,20130208:130428,0,0,0
Testing,20130208:130428,20130208:130430,0,0,0
Excel,20130208:130430,20130208:130437,0,0,4
Testing,20130208:130437,20130208:130439,0,0,4
Testing,20130208:130439,20130208:130443,0,0,0
Testing,20130208:130443,20130208:130445,0,0,0
Excel,20130208:130445,20130208:130451,0,0,4
Testing,20130208:130451,20130208:130455,0,0,0
Excel,20130208:130455,20130208:130501,0,0,2
Testing,20130208:130501,20130208:130502,0,0,0
Testing,20130208:130502,20130208:130507,0,0,0
Testing,20130208:130507,20130208:130511,0,0,2
Excel,20130208:130511,20130208:130526,0,0,2
Testing,20130208:130526,20130208:130527,0,0,0
Testing,20130208:130527,20130208:130528,0,0,0
Testing,20130208:130528,20130208:130529,0,0,0
Excel,20130208:130529,20130208:130538,0,0,0
Testing,20130208:130538,20130208:130540,0,0,0
Testing,20130208:130540,20130208:130542,0,0,0
Excel,20130208:130542,20130208:130605,0,0,0
FileOperation,20130208:130605,20130208:130609,0,0,0
Excel,20130208:130609,20130208:130715,0,0,5
Other,20130208:130715,20130208:130718,0,0,0
Other,20130208:130718,20130208:130750,0,0,37
Excel,20130208:130750,20130208:130755,0,0,2
Other,20130208:130755,20130208:130758,0,0,0
FileOperation,20130208:130758,20130208:130802,0,0,0
Excel,20130208:130802,20130208:130804,0,0,0
FileOperation,20130208:130804,20130208:130805,0,0,2
Other,20130208:130805,20130208:130808,0,0,0
Excel,20130208:130808,20130208:130812,0,0,2
Other,20130208:130812,20130208:130950,0,0,252
Excel,20130208:130950,20130208:130952,0,0,0
FileOperation,20130208:130952,20130208:130953,0,0,0
Excel,20130208:130953,20130208:131002,0,0,3
Excel,20130208:131002,20130208:131003,0,0,2
Excel,20130208:131003,20130208:131004,0,0,2
FileOperation,20130208:131004,20130208:131005,0,0,2
Other,20130208:131005,20130208:131009,0,0,0
FileOperation,20130208:131009,20130208:131010,0,0,0
Other,20130208:131010,20130208:131021,0,0,35
FileOperation,20130208:131021,20130208:131025,0,0,0
Excel,20130208:131025,20130208:131037,0,0,6
FileOperation,20130208:131037,20130208:131038,0,0,0
Other,20130208:131038,20130208:131119,0,0,145
Testing,20130208:131119,20130208:131120,0,0,0
Other,20130208:131120,20130208:131135,0,0,33
Testing,20130208:131135,20130208:131136,0,0,0
Testing,20130208:131136,20130208:131140,0,0,2
Other,20130208:131140,20130208:131153,0,0,2
FileOperation,20130208:131153,20130208:131155,0,0,0
Excel,20130208:131155,20130208:131216,0,0,9
Other,20130208:131216,20130208:131217,0,0,0
Excel,20130208:131217,20130208:131220,0,0,0
Testing,20130208:131220,20130208:131223,0,0,3
Testing,20130208:131223,20130208:131224,0,0,0
Testing,20130208:131224,20130208:131225,0,0,0
Excel,20130208:131225,20130208:131227,0,0,1
FileOperation,20130208:131227,20130208:131229,0,0,2
Other,20130208:131229,20130208:131231,0,0,0
Other,20130208:131231,20130208:131303,0,0,53
Other,20130208:131303,20130208:131304,0,0,2
Other,20130208:131304,20130208:131305,0,0,0
Excel,20130208:131305,20130208:131333,0,0,2
Other,20130208:131333,20130208:131334,0,0,0
FileOperation,20130208:131334,20130208:131335,0,0,2
Excel,20130208:131335,20130208:131336,0,0,2
Other,20130208:131336,20130208:131342,0,0,31
Excel,20130208:131342,20130208:131344,0,0,2
Other,20130208:131344,20130208:131402,0,0,8
Excel,20130208:131402,20130208:131405,0,0,4
FileOperation,20130208:131405,20130208:131406,0,0,1
Other,20130208:131406,20130208:131502,0,0,61
Other,20130208:131502,20130208:131517,0,0,60
Excel,20130208:131518,20130208:131519,0,0,2
Other,20130208:131519,20130208:131528,0,0,32
Excel,20130208:131528,20130208:131547,0,0,13
Testing,20130208:131547,20130208:131551,0,0,0
Testing,20130208:131551,20130208:131555,0,0,0
Excel,20130208:131555,20130208:131633,0,0,9
Testing,20130208:131633,20130208:131645,0,0,0
Testing,20130208:131645,20130208:131647,0,0,0
Testing,20130208:131647,20130208:131658,0,0,0
Testing,20130208:131658,20130208:131700,0,0,0
Testing,20130208:131700,20130208:131702,0,0,0
Testing,20130208:131702,20130208:131703,0,0,0
Testing,20130208:131703,20130208:131704,0,0,0
Testing,20130208:131704,20130208:131705,0,0,0
Excel,20130208:131705,20130208:131706,0,0,0
FileOperation,20130208:131706,20130208:131708,0,0,0
Testing,20130208:131708,20130208:131709,0,0,0
Excel,20130208:131709,20130208:131712,0,0,0
Email,20130208:131712,20130208:131713,0,0,0
Email,20130208:131714,20130208:131717,0,0,0
Testing,20130208:131717,20130208:131719,0,0,8
Email,20130208:131719,20130208:131720,0,0,0
Testing,20130208:131720,20130208:131721,0,0,0
Testing,20130208:131721,20130208:131728,0,0,0
Testing,20130208:131728,20130208:131731,0,0,0
Testing,20130208:131731,20130208:131733,0,0,0
Testing,20130208:131733,20130208:131735,0,0,0
Testing,20130208:131735,20130208:131736,0,0,0
Testing,20130208:131736,20130208:131742,0,0,0
Testing,20130208:131742,20130208:131743,0,0,0
Testing,20130208:131743,20130208:131751,0,0,0
Testing,20130208:131751,20130208:131752,0,0,0
Testing,20130208:131752,20130208:131754,0,0,0
Testing,20130208:131754,20130208:131755,0,0,0
Testing,20130208:131755,20130208:131756,0,0,0
FileOperation,20130208:131756,20130208:131757,0,0,0
Email,20130208:131757,20130208:131801,0,0,0
Testing,20130208:131801,20130208:131804,0,0,8
Testing,20130208:131804,20130208:131805,0,0,0
Testing,20130208:131805,20130208:131807,0,0,0
Testing,20130208:131807,20130208:131808,0,0,0
Testing,20130208:131808,20130208:131818,0,0,0
Testing,20130208:131818,20130208:131839,0,0,0
Testing,20130208:131839,20130208:131845,0,0,0
Testing,20130208:131845,20130208:131847,0,0,0
Testing,20130208:131847,20130208:131850,0,0,0
Testing,20130208:131850,20130208:131851,0,0,0
Testing,20130208:131851,20130208:131853,0,0,0
Testing,20130208:131853,20130208:131854,0,0,0
Email,20130208:131854,20130208:131855,0,0,0
Excel,20130208:131855,20130208:131951,0,0,48
Other,20130208:131952,20130208:132002,0,0,23
Other,20130208:132002,20130208:132027,0,0,34
FileOperation,20130208:132027,20130208:132033,0,0,0
Other,20130208:132033,20130208:132036,0,0,0
Other,20130208:132036,20130208:132038,0,0,0
Other,20130208:132038,20130208:132044,0,0,0
Other,20130208:132044,20130208:132058,0,0,0
Excel,20130208:132058,20130208:132102,0,0,2
Other,20130208:132102,20130208:132107,0,0,0
FileOperation,20130208:132107,20130208:132113,0,0,0
Other,20130208:132113,20130208:132124,0,0,0
FileOperation,20130208:132124,20130208:132126,0,0,0
Other,20130208:132128,20130208:132158,0,0,25
Other,20130208:132159,20130208:132210,0,0,19
Other,20130208:132210,20130208:132212,0,0,0
Other,20130208:132212,20130208:132213,0,0,0
Other,20130208:132213,20130208:132214,0,0,0
Other,20130208:132214,20130208:132222,0,0,0
Other,20130208:132222,20130208:132229,0,0,0
FileOperation,20130208:132229,20130208:132232,0,0,0
Other,20130208:132232,20130208:132233,0,0,0
FileOperation,20130208:132235,20130208:132253,0,0,0
FileOperation,20130208:132253,20130208:132255,0,0,0
FileOperation,20130208:132255,20130208:132259,0,0,0
FileOperation,20130208:132259,20130208:132306,0,0,0
Excel,20130208:132306,20130208:132318,0,0,6
Testing,20130208:132318,20130208:132320,0,0,8
Excel,20130208:132320,20130208:132321,0,0,0
Testing,20130208:132321,20130208:132331,0,0,0
Testing,20130208:132331,20130208:132337,0,0,0
Testing,20130208:132337,20130208:132339,0,0,0
Excel,20130208:132339,20130208:132345,0,0,0
FileOperation,20130208:132345,20130208:132346,0,0,0
FileOperation,20130208:132346,20130208:132347,0,0,0
Other,20130208:132347,20130208:132349,0,0,0
FileOperation,20130208:132349,20130208:132351,0,0,0
FileOperation,20130208:132351,20130208:132353,0,0,0
FileOperation,20130208:132353,20130208:132357,0,0,0
FileOperation,20130208:132357,20130208:132358,0,0,0
FileOperation,20130208:132358,20130208:132400,0,0,0
FileOperation,20130208:132400,20130208:132411,0,0,0
Excel,20130208:132411,20130208:132413,0,0,0
Other,20130208:132413,20130208:132414,0,0,0
Other,20130208:132414,20130208:132441,0,0,0
Other,20130208:132441,20130208:132459,0,0,23
FileOperation,20130208:132459,20130208:132500,0,0,0
Other,20130208:132500,20130208:132502,0,0,0
Other,20130208:132502,20130208:132510,0,0,0
Other,20130208:132510,20130208:132520,0,0,0
Email,20130208:132520,20130208:132556,0,0,0
Other,20130208:132556,20130208:132558,0,0,0
Other,20130208:132558,20130208:132559,0,0,0
FileOperation,20130208:132559,20130208:132600,0,0,0
Other,20130208:132600,20130208:132612,0,0,1
Excel,20130208:132612,20130208:132629,0,0,11
Other,20130208:132629,20130208:132630,0,0,0
Excel,20130208:132630,20130208:132634,0,0,0
Excel,20130208:132634,20130208:132636,0,0,0
FileOperation,20130208:132636,20130208:132645,0,0,0
Other,20130208:132645,20130208:132657,0,0,9
FileOperation,20130208:132657,20130208:132702,0,0,0
Excel,20130208:132702,20130208:132704,0,0,0
FileOperation,20130208:132704,20130208:132706,0,0,0
Excel,20130208:132706,20130208:132707,0,0,0
FileOperation,20130208:132707,20130208:132712,0,0,0
Excel,20130208:132712,20130208:132725,0,0,0
Testing,20130208:132725,20130208:132733,0,0,0
Testing,20130208:132733,20130208:132734,0,0,0
Testing,20130208:132734,20130208:132735,0,0,0
Testing,20130208:132735,20130208:132737,0,0,0
Excel,20130208:132737,20130208:132757,0,0,0
Testing,20130208:132757,20130208:132759,0,0,8
Testing,20130208:132759,20130208:132832,0,0,0
Excel,20130208:132832,20130208:132841,0,0,0
FileOperation,20130208:132841,20130208:132843,0,0,0
FileOperation,20130208:132843,20130208:132847,0,0,0
Other,20130208:132847,20130208:132850,0,0,0
Other,20130208:132850,20130208:132859,0,0,0
Other,20130208:132859,20130208:132902,0,0,0
Other,20130208:132902,20130208:132906,0,0,0
Other,20130208:132906,20130208:133002,0,0,0
Other,20130208:133002,20130208:133058,0,0,0
Browser,20130208:133305,20130208:133317,0,0,11
Browser,20130208:133317,20130208:133318,0,0,0
Browser,20130208:133318,20130208:133319,0,0,0
Browser,20130208:133319,20130208:133325,0,0,0
Browser,20130208:133325,20130208:133328,0,0,0
Browser,20130208:133328,20130208:133329,0,0,0
Browser,20130208:133329,20130208:133331,0,0,0
Browser,20130208:133331,20130208:133349,0,0,27
Browser,20130208:133349,20130208:133350,0,0,0
Browser,20130208:133353,20130208:133400,0,0,0
Browser,20130208:133400,20130208:133438,0,0,3
Browser,20130208:133438,20130208:133439,0,0,0
Browser,20130208:133439,20130208:133440,0,0,0
Browser,20130208:133440,20130208:133453,0,0,14
Browser,20130208:133453,20130208:133456,0,0,0
Browser,20130208:133456,20130208:133503,0,0,0
Browser,20130208:133503,20130208:133518,0,0,0
Browser,20130208:133518,20130208:133521,0,0,0
Browser,20130208:133521,20130208:133522,0,0,0
Excel,20130208:133522,20130208:133523,0,0,0
Excel,20130208:133523,20130208:133524,0,0,0
Browser,20130208:133524,20130208:133600,0,0,34
Browser,20130208:133600,20130208:133604,0,0,0
FileOperation,20130208:133604,20130208:133605,0,0,0
Browser,20130208:133605,20130208:133606,0,0,0
Browser,20130208:133606,20130208:133609,0,0,0
Browser,20130208:133609,20130208:133613,0,0,0
Browser,20130208:133613,20130208:133617,0,0,0
Browser,20130208:133617,20130208:133618,0,0,0
Browser,20130208:133618,20130208:133744,0,0,19
Browser,20130208:133744,20130208:133747,0,0,0
Browser,20130208:133747,20130208:133755,0,0,19
Email,20130208:133755,20130208:133801,0,0,0
Browser,20130208:133801,20130208:133820,0,0,0
Browser,20130208:133820,20130208:133850,0,0,38
Browser,20130208:133850,20130208:133851,0,0,0
Browser,20130208:133851,20130208:133854,0,0,0
Browser,20130208:133854,20130208:133858,0,0,0
Browser,20130208:133858,20130208:133902,0,0,2
Browser,20130208:133902,20130208:133904,0,0,0
Browser,20130208:133904,20130208:133907,0,0,0
Browser,20130208:133907,20130208:133908,0,0,0
Browser,20130208:133908,20130208:133921,0,0,0
Browser,20130208:133921,20130208:133925,0,0,0
Browser,20130208:133925,20130208:134003,0,0,0
Browser,20130208:134003,20130208:134005,0,0,0
Browser,20130208:134005,20130208:134008,0,0,0
Browser,20130208:134008,20130208:134014,0,0,0
Browser,20130208:134014,20130208:134028,0,0,0
Browser,20130208:134028,20130208:134037,0,0,0
Browser,20130208:134037,20130208:134041,0,0,0
Browser,20130208:134041,20130208:134050,0,0,0
Browser,20130208:134050,20130208:134054,0,0,0
Browser,20130208:134054,20130208:134100,0,0,5
Browser,20130208:134100,20130208:134101,0,0,0
Browser,20130208:134102,20130208:134149,0,0,0
Browser,20130208:134149,20130208:134150,0,0,0
Browser,20130208:134150,20130208:134203,0,0,0
Browser,20130208:134203,20130208:134206,0,0,0
Browser,20130208:134206,20130208:134208,0,0,0
Browser,20130208:134208,20130208:134209,0,0,0
Excel,20130208:134209,20130208:134210,0,0,0
Browser,20130208:134210,20130208:134225,0,0,4
Browser,20130208:134225,20130208:134229,0,0,0
Browser,20130208:134229,20130208:134235,0,0,0
Browser,20130208:134235,20130208:134244,0,0,0
Browser,20130208:134244,20130208:134245,0,0,0
