"タスク名","開始時刻","終了時刻","左クリック","右クリック","打鍵回数"
"ファイル操作","2013年02月04日14時29分20秒","2013年02月04日14時29分54秒","0","1","0"
"ファイル操作","2013年02月04日14時29分54秒","2013年02月04日14時29分56秒","3","1","0"
"ファイル操作","2013年02月04日14時29分56秒","2013年02月04日14時30分08秒","6","2","10"
"ファイル操作","2013年02月04日14時30分08秒","2013年02月04日14時30分11秒","2","1","0"
"ファイル操作","2013年02月04日14時30分11秒","2013年02月04日14時30分20秒","5","3","0"
"ファイル操作","2013年02月04日14時30分20秒","2013年02月04日14時30分21秒","1","1","0"
"ファイル操作","2013年02月04日14時30分21秒","2013年02月04日14時30分22秒","0","0","0"
"ファイル操作","2013年02月04日14時30分22秒","2013年02月04日14時30分23秒","1","0","0"
"ファイル操作","2013年02月04日14時30分23秒","2013年02月04日14時30分24秒","0","1","0"
"ファイル操作","2013年02月04日14時30分24秒","2013年02月04日14時30分25秒","1","0","0"
"ファイル操作","2013年02月04日14時30分25秒","2013年02月04日14時30分29秒","1","2","0"
"ファイル操作","2013年02月04日14時30分29秒","2013年02月04日14時30分30秒","1","0","0"
"ファイル操作","2013年02月04日14時30分30秒","2013年02月04日14時30分31秒","2","0","0"
"ファイル操作","2013年02月04日14時30分31秒","2013年02月04日14時30分33秒","1","1","0"
"ファイル操作","2013年02月04日14時30分33秒","2013年02月04日14時30分34秒","2","0","0"
"ファイル操作","2013年02月04日14時30分34秒","2013年02月04日14時30分37秒","1","0","0"
"ファイル操作","2013年02月04日14時30分37秒","2013年02月04日14時30分38秒","1","0","0"
"ファイル操作","2013年02月04日14時30分38秒","2013年02月04日14時30分40秒","1","1","0"
"ファイル操作","2013年02月04日14時30分40秒","2013年02月04日14時30分41秒","1","0","0"
"ファイル操作","2013年02月04日14時30分41秒","2013年02月04日14時30分42秒","2","0","0"
"ファイル操作","2013年02月04日14時30分42秒","2013年02月04日14時30分44秒","2","0","0"
"登録外","2013年02月04日14時30分44秒","2013年02月04日14時31分58秒","1","0","8"
"登録外","2013年02月04日14時31分58秒","2013年02月04日14時32分33秒","0","0","0"
"登録外","2013年02月04日14時32分33秒","2013年02月04日14時33分48秒","0","0","0"
"登録外","2013年02月04日14時34分09秒","2013年02月04日14時34分10秒","1","0","0"
"ファイル操作","2013年02月04日14時34分10秒","2013年02月04日14時34分11秒","2","0","0"
"ファイル操作","2013年02月04日14時34分11秒","2013年02月04日14時34分18秒","3","1","0"
"登録外","2013年02月04日14時34分18秒","2013年02月04日14時34分20秒","2","0","0"
"登録外","2013年02月04日14時34分20秒","2013年02月04日14時34分22秒","2","0","0"
"ファイル操作","2013年02月04日14時34分22秒","2013年02月04日14時34分25秒","2","0","0"
"プログラミング","2013年02月04日14時34分25秒","2013年02月04日14時34分29秒","4","0","0"
"プログラミング・デバッグ　","2013年02月04日14時34分25秒","2013年02月04日14時34分29秒","4","0","0"
"ファイル操作","2013年02月04日14時34分29秒","2013年02月04日14時35分06秒","2","0","0"
"登録外","2013年02月04日14時35分06秒","2013年02月04日14時35分08秒","1","0","0"
"登録外","2013年02月04日14時35分08秒","2013年02月04日14時35分09秒","0","0","0"
"登録外","2013年02月04日14時35分09秒","2013年02月04日14時35分16秒","2","0","0"
"ファイル操作","2013年02月04日14時35分16秒","2013年02月04日14時35分18秒","2","0","0"
"登録外","2013年02月04日14時35分18秒","2013年02月04日14時35分23秒","2","0","15"
"登録外","2013年02月04日14時35分23秒","2013年02月04日14時35分25秒","1","0","10"
"登録外","2013年02月04日14時35分25秒","2013年02月04日14時35分29秒","2","0","18"
"ファイル操作","2013年02月04日14時35分29秒","2013年02月04日14時35分31秒","2","0","0"
"ファイル操作","2013年02月04日14時35分31秒","2013年02月04日14時35分32秒","1","0","0"
"ファイル操作","2013年02月04日14時35分32秒","2013年02月04日14時35分33秒","2","0","0"
"ファイル操作","2013年02月04日14時35分33秒","2013年02月04日14時35分34秒","2","0","0"
"ファイル操作","2013年02月04日14時35分34秒","2013年02月04日14時35分35秒","2","0","0"
"ファイル操作","2013年02月04日14時35分35秒","2013年02月04日14時35分36秒","2","0","0"
"ファイル操作","2013年02月04日14時35分36秒","2013年02月04日14時35分43秒","4","0","0"
"ファイル操作","2013年02月04日14時35分43秒","2013年02月04日14時35分45秒","1","0","0"
"ファイル操作","2013年02月04日14時35分45秒","2013年02月04日14時35分54秒","2","0","0"
"ファイル操作","2013年02月04日14時35分54秒","2013年02月04日14時35分56秒","2","0","0"
"登録外","2013年02月04日14時35分56秒","2013年02月04日14時36分01秒","2","0","0"
"登録外","2013年02月04日14時36分03秒","2013年02月04日14時36分29秒","5","0","0"
"登録外","2013年02月04日14時36分29秒","2013年02月04日14時36分40秒","1","0","0"
"登録外","2013年02月04日14時36分40秒","2013年02月04日14時37分31秒","3","0","0"
"登録外","2013年02月04日14時37分31秒","2013年02月04日14時37分40秒","1","0","0"
"ファイル操作","2013年02月04日14時37分40秒","2013年02月04日14時37分50秒","2","0","0"
"登録外","2013年02月04日14時37分50秒","2013年02月04日14時38分00秒","2","0","0"
"登録外","2013年02月04日14時38分00秒","2013年02月04日14時38分05秒","1","0","0"
"登録外","2013年02月04日14時38分05秒","2013年02月04日14時38分29秒","3","0","0"
"登録外","2013年02月04日14時38分29秒","2013年02月04日14時38分42秒","1","0","0"
"登録外","2013年02月04日14時38分42秒","2013年02月04日14時39分01秒","2","0","0"
"登録外","2013年02月04日14時39分01秒","2013年02月04日14時39分33秒","1","0","0"
"登録外","2013年02月04日14時39分33秒","2013年02月04日14時39分34秒","1","0","0"
"登録外","2013年02月04日14時39分35秒","2013年02月04日14時39分41秒","1","0","0"
"登録外","2013年02月04日14時39分41秒","2013年02月04日14時39分58秒","1","0","0"
"登録外","2013年02月04日14時39分58秒","2013年02月04日14時40分08秒","1","0","0"
"登録外","2013年02月04日14時40分08秒","2013年02月04日14時40分09秒","0","0","0"
"ファイル操作","2013年02月04日14時40分09秒","2013年02月04日14時40分13秒","1","0","0"
"ファイル操作","2013年02月04日14時40分13秒","2013年02月04日14時40分16秒","2","0","0"
"プログラミング","2013年02月04日14時40分16秒","2013年02月04日14時40分17秒","2","0","0"
"プログラミング・デバッグ　","2013年02月04日14時40分16秒","2013年02月04日14時40分17秒","2","0","0"
"メール","2013年02月04日14時40分17秒","2013年02月04日14時40分19秒","2","0","0"
"プログラミング","2013年02月04日14時40分20秒","2013年02月04日14時40分24秒","4","0","0"
"プログラミング・デバッグ　","2013年02月04日14時40分20秒","2013年02月04日14時40分24秒","4","0","0"
"ブラウザ","2013年02月04日14時40分24秒","2013年02月04日14時40分25秒","1","0","0"
"ファイル操作","2013年02月04日14時40分25秒","2013年02月04日14時41分08秒","4","0","0"
"ファイル操作","2013年02月04日14時41分08秒","2013年02月04日14時41分09秒","2","0","0"
"ファイル操作","2013年02月04日14時41分09秒","2013年02月04日14時41分10秒","2","0","0"
"登録外","2013年02月04日14時41分10秒","2013年02月04日14時41分11秒","1","0","0"
"登録外","2013年02月04日14時41分11秒","2013年02月04日14時41分26秒","3","1","0"
"登録外","2013年02月04日14時41分26秒","2013年02月04日14時42分53秒","0","0","36"
"ファイル操作","2013年02月04日14時42分53秒","2013年02月04日14時42分55秒","2","0","0"
"ファイル操作","2013年02月04日14時42分55秒","2013年02月04日14時42分59秒","3","0","0"
"ファイル操作","2013年02月04日14時42分59秒","2013年02月04日14時43分06秒","2","0","0"
"ファイル操作","2013年02月04日14時43分06秒","2013年02月04日14時43分10秒","4","0","0"
"ファイル操作","2013年02月04日14時43分10秒","2013年02月04日14時43分11秒","2","0","0"
"ファイル操作","2013年02月04日14時43分11秒","2013年02月04日14時43分12秒","1","0","0"
"ファイル操作","2013年02月04日14時43分12秒","2013年02月04日14時43分16秒","1","0","0"
"ファイル操作","2013年02月04日14時43分16秒","2013年02月04日14時43分17秒","1","0","0"
"ファイル操作","2013年02月04日14時43分17秒","2013年02月04日14時43分18秒","1","0","0"
"ファイル操作","2013年02月04日14時43分18秒","2013年02月04日14時43分26秒","2","0","0"
"ファイル操作","2013年02月04日14時43分26秒","2013年02月04日14時43分28秒","2","0","0"
"ファイル操作","2013年02月04日14時43分28秒","2013年02月04日14時43分29秒","2","0","0"
"ファイル操作","2013年02月04日14時43分29秒","2013年02月04日14時43分34秒","2","0","0"
"ファイル操作","2013年02月04日14時43分34秒","2013年02月04日14時43分35秒","1","0","0"
"ファイル操作","2013年02月04日14時43分35秒","2013年02月04日14時43分36秒","2","0","0"
"ファイル操作","2013年02月04日14時43分36秒","2013年02月04日14時43分40秒","1","0","0"
"メール","2013年02月04日14時43分40秒","2013年02月04日14時43分46秒","3","0","0"
"メール","2013年02月04日14時43分46秒","2013年02月04日14時44分43秒","9","0","73"
"ファイル操作","2013年02月04日14時44分43秒","2013年02月04日14時44分45秒","1","0","0"
"メール","2013年02月04日14時44分45秒","2013年02月04日14時44分51秒","4","0","0"
"ファイル操作","2013年02月04日14時44分51秒","2013年02月04日14時44分52秒","1","0","0"
"メール","2013年02月04日14時44分52秒","2013年02月04日14時44分53秒","1","0","0"
"ファイル操作","2013年02月04日14時44分53秒","2013年02月04日14時44分54秒","1","1","0"
"ファイル操作","2013年02月04日14時44分54秒","2013年02月04日14時44分59秒","6","0","0"
"ファイル操作","2013年02月04日14時44分59秒","2013年02月04日14時45分00秒","0","1","0"
"ファイル操作","2013年02月04日14時45分00秒","2013年02月04日14時45分01秒","1","0","0"
"ファイル操作","2013年02月04日14時45分01秒","2013年02月04日14時45分02秒","1","0","0"
"ファイル操作","2013年02月04日14時45分02秒","2013年02月04日14時45分03秒","0","0","0"
"ファイル操作","2013年02月04日14時45分03秒","2013年02月04日14時45分05秒","2","0","0"
"ファイル操作","2013年02月04日14時45分05秒","2013年02月04日14時45分06秒","3","0","0"
"ファイル操作","2013年02月04日14時45分06秒","2013年02月04日14時45分08秒","3","0","0"
"ファイル操作","2013年02月04日14時45分08秒","2013年02月04日14時45分11秒","1","0","1"
"エクセルアプリ変更","2013年02月04日14時45分11秒","2013年02月04日14時45分13秒","0","0","0"
"エクセルアプリ変更","2013年02月04日14時45分13秒","2013年02月04日14時45分43秒","7","0","0"
"ファイル操作","2013年02月04日14時45分43秒","2013年02月04日14時45分44秒","2","0","0"
"ファイル操作","2013年02月04日14時45分44秒","2013年02月04日14時45分48秒","3","0","0"
"ファイル操作","2013年02月04日14時45分48秒","2013年02月04日14時45分50秒","2","0","0"
"エクセルアプリ変更","2013年02月04日14時45分51秒","2013年02月04日14時46分36秒","6","0","0"
"ファイル操作","2013年02月04日14時46分36秒","2013年02月04日14時46分37秒","1","0","0"
"ファイル操作","2013年02月04日14時46分38秒","2013年02月04日14時46分50秒","7","0","0"
"ファイル操作","2013年02月04日14時46分50秒","2013年02月04日14時46分51秒","1","0","0"
"ファイル操作","2013年02月04日14時46分51秒","2013年02月04日14時47分17秒","2","0","0"
"エクセルアプリ変更","2013年02月04日14時47分18秒","2013年02月04日14時47分33秒","4","0","0"
"エクセルアプリ変更","2013年02月04日14時47分33秒","2013年02月04日14時47分47秒","2","0","0"
"ファイル操作","2013年02月04日14時47分47秒","2013年02月04日14時47分49秒","1","0","0"
"エクセルアプリ変更","2013年02月04日14時47分49秒","2013年02月04日14時48分01秒","2","0","0"
