Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
Email,20130205:212511,20130205:212512,0,0,0
Email,20130205:212512,20130205:212518,0,0,3
FileOperation,20130205:212518,20130205:212519,0,0,2
FileOperation,20130205:212519,20130205:212520,0,0,1
FileOperation,20130205:212520,20130205:212523,0,0,12
FileOperation,20130205:212523,20130205:212525,0,0,0
FileOperation,20130205:212525,20130205:212526,0,0,0
Other,20130205:212526,20130205:212527,0,0,2
FileOperation,20130205:212527,20130205:212530,0,0,1
FileOperation,20130205:212530,20130205:212533,0,0,2
FileOperation,20130205:212533,20130205:212536,0,0,4
FileOperation,20130205:212536,20130205:212537,0,0,1
FileOperation,20130205:212537,20130205:212539,0,0,2
FileOperation,20130205:212539,20130205:212540,0,0,1
FileOperation,20130205:212540,20130205:212544,0,0,0
Other,20130205:212544,20130205:212546,0,0,0
FileOperation,20130205:212546,20130205:212548,0,0,0
FileOperation,20130205:212548,20130205:212554,0,0,0
FileOperation,20130205:212554,20130205:212556,0,0,4
FileOperation,20130205:212556,20130205:212558,0,0,0
FileOperation,20130205:212558,20130205:212600,0,0,0
FileOperation,20130205:212601,20130205:212613,0,0,0
Email,20130205:212613,20130205:212856,0,0,0
FileOperation,20130205:214130,20130205:214132,0,0,4
FileOperation,20130205:214132,20130205:214133,0,0,2
FileOperation,20130205:214133,20130205:214134,0,0,4
FileOperation,20130205:214134,20130205:214136,0,0,5
FileOperation,20130205:214136,20130205:214137,0,0,4
FileOperation,20130205:214137,20130205:214139,0,0,5
FileOperation,20130205:214139,20130205:214140,0,0,1
Other,20130205:214140,20130205:214141,0,0,1
Other,20130205:214141,20130205:214144,0,0,0
FileOperation,20130205:214144,20130205:214147,0,0,0
FileOperation,20130205:214147,20130205:214157,0,0,0
FileOperation,20130205:214157,20130205:214159,0,0,0
FileOperation,20130205:214159,20130205:214201,0,0,0
FileOperation,20130205:214201,20130205:214204,0,0,0
Other,20130205:214204,20130205:214205,0,0,0
Other,20130205:214205,20130205:214206,0,0,0
FileOperation,20130205:214206,20130205:214442,0,0,0
FileOperation,20130205:215327,20130205:215328,0,0,2
FileOperation,20130205:215328,20130205:215329,0,0,2
FileOperation,20130205:215329,20130205:215330,0,0,1
Other,20130205:215330,20130205:215331,0,0,0
FileOperation,20130205:215331,20130205:215352,0,0,0
FileOperation,20130205:215352,20130205:215354,0,0,0
Other,20130205:215354,20130205:215355,0,0,0
Other,20130205:215355,20130205:215359,0,0,0
FileOperation,20130205:215359,20130205:215407,0,0,0
Other,20130205:215407,20130205:215409,0,0,0
Other,20130205:215409,20130205:215411,0,0,0
FileOperation,20130205:215411,20130205:215414,0,0,0
Other,20130205:215414,20130205:215416,0,0,0
Other,20130205:215416,20130205:215420,0,0,0
FileOperation,20130205:215420,20130205:215526,0,0,0
FileOperation,20130205:215526,20130205:215551,0,0,0
Other,20130205:215551,20130205:215553,0,0,0
Other,20130205:215553,20130205:215558,0,0,0
FileOperation,20130205:215558,20130205:215559,0,0,0
Other,20130205:215559,20130205:215601,0,0,0
Other,20130205:215601,20130205:215602,0,0,0
FileOperation,20130205:215602,20130205:215629,0,0,0
FileOperation,20130205:220340,20130205:220341,0,0,1
Other,20130205:220341,20130205:220344,0,0,0
Other,20130205:220344,20130205:220345,0,0,0
FileOperation,20130205:220345,20130205:220348,0,0,0
Other,20130205:220348,20130205:220350,0,0,0
Other,20130205:220350,20130205:220351,0,0,0
FileOperation,20130205:220351,20130205:220356,0,0,0
Email,20130205:220356,20130205:220401,0,0,0
FileOperation,20130205:220401,20130205:220526,0,0,0
FileOperation,20130205:220526,20130205:220642,0,0,0
Other,20130205:222443,20130205:222510,0,0,2
Other,20130205:222510,20130205:222526,0,0,0
Other,20130205:222526,20130205:222632,0,0,72
Other,20130205:222632,20130205:222634,0,0,0
FileOperation,20130205:222634,20130205:222636,0,0,0
Email,20130205:222636,20130205:222643,0,0,0
FileOperation,20130205:222643,20130205:222646,0,0,0
Other,20130205:222646,20130205:222647,0,0,0
Other,20130205:222647,20130205:222650,0,0,0
FileOperation,20130205:222650,20130205:222652,0,0,0
Other,20130205:222652,20130205:222653,0,0,0
Other,20130205:222653,20130205:222654,0,0,0
FileOperation,20130205:222654,20130205:222658,0,0,0
Other,20130205:222658,20130205:222659,0,0,0
Other,20130205:222659,20130205:222704,0,0,0
FileOperation,20130205:222704,20130205:222711,0,0,0
FileOperation,20130205:222711,20130205:222714,0,0,0
FileOperation,20130205:222714,20130205:222718,0,0,0
FileOperation,20130205:222718,20130205:222721,0,0,0
Other,20130205:222721,20130205:222722,0,0,0
Other,20130205:222722,20130205:222723,0,0,0
FileOperation,20130205:222723,20130205:222725,0,0,0
Other,20130205:222725,20130205:222727,0,0,0
Other,20130205:222727,20130205:222728,0,0,0
FileOperation,20130205:222728,20130205:222731,0,0,0
Other,20130205:222731,20130205:222732,0,0,0
Other,20130205:222732,20130205:222736,0,0,0
FileOperation,20130205:222736,20130205:222800,0,0,0
FileOperation,20130205:222800,20130205:222802,0,0,0
FileOperation,20130205:222802,20130205:222818,0,0,0
Other,20130205:222818,20130205:222823,0,0,0
FileOperation,20130205:222823,20130205:222827,0,0,0
Other,20130205:222827,20130205:222837,0,0,0
FileOperation,20130205:222837,20130205:222841,0,0,0
Other,20130205:222841,20130205:222845,0,0,0
FileOperation,20130205:222845,20130205:222848,0,0,0
Other,20130205:222848,20130205:222853,0,0,0
FileOperation,20130205:222853,20130205:222857,0,0,0
Other,20130205:222857,20130205:222902,0,0,0
FileOperation,20130205:222902,20130205:222905,0,0,0
Other,20130205:222905,20130205:222913,0,0,0
FileOperation,20130205:222913,20130205:222923,0,0,0
Other,20130205:224846,20130205:224935,0,0,10
FileOperation,20130205:224935,20130205:224940,0,0,0
Other,20130205:224940,20130205:224941,0,0,0
Other,20130205:224941,20130205:224944,0,0,0
FileOperation,20130205:224944,20130205:225020,0,0,0
Other,20130205:225020,20130205:225027,0,0,0
Other,20130205:225027,20130205:225300,0,0,5
FileOperation,20130205:225300,20130205:225302,0,0,0
Other,20130205:225302,20130205:225303,0,0,0
Other,20130205:225303,20130205:225304,0,0,0
FileOperation,20130205:225304,20130205:225305,0,0,0
Other,20130205:225305,20130205:225307,0,0,0
Other,20130205:225307,20130205:225308,0,0,0
FileOperation,20130205:225308,20130205:225355,0,0,0
FileOperation,20130205:230757,20130205:231028,0,0,1
FileOperation,20130205:231028,20130205:231058,0,0,0
Browser,20130205:231358,20130205:231404,0,0,15
Browser,20130205:231404,20130205:231412,0,0,0
Browser,20130205:231412,20130205:231421,0,0,0
Browser,20130205:231421,20130205:231508,0,0,62
Browser,20130205:231508,20130205:231528,0,0,13
