タスク名,開始時刻,終了時刻,左クリック,右クリック,打鍵回数
ＳＱＬサーバ　,2013年02月06日18時07分05秒,2013年02月06日18時07分09秒,0,0,0
メール,2013年02月06日18時07分09秒,2013年02月06日18時07分14秒,0,0,0
登録外,2013年02月06日18時07分14秒,2013年02月06日18時08分03秒,0,0,1
メール,2013年02月06日18時08分03秒,2013年02月06日18時08分04秒,0,0,2
登録外,2013年02月06日18時08分04秒,2013年02月06日18時08分07秒,0,0,2
ファイル操作,2013年02月06日18時08分07秒,2013年02月06日18時08分09秒,0,0,1
メール,2013年02月06日18時08分09秒,2013年02月06日18時08分11秒,0,0,2
ファイル操作,2013年02月06日18時08分11秒,2013年02月06日18時08分13秒,0,0,6
ブラウザ,2013年02月06日18時08分13秒,2013年02月06日18時09分01秒,0,0,0
ＳＱＬサーバ　,2013年02月06日18時09分01秒,2013年02月06日18時09分08秒,0,0,0
ブラウザ,2013年02月06日18時09分08秒,2013年02月06日18時09分13秒,0,0,0
メール,2013年02月06日18時09分13秒,2013年02月06日18時10分17秒,0,0,0
メール,2013年02月06日18時10分17秒,2013年02月06日18時10分22秒,0,0,0
登録外,2013年02月06日18時10分22秒,2013年02月06日18時10分29秒,0,0,0
メール,2013年02月06日18時10分29秒,2013年02月06日18時10分43秒,0,0,0
ＳＱＬサーバ　,2013年02月06日18時10分43秒,2013年02月06日18時10分52秒,0,0,0
メール,2013年02月06日18時10分52秒,2013年02月06日18時11分12秒,0,0,0
登録外,2013年02月07日08時55分57秒,2013年02月07日08時56分59秒,2,0,0
ファイル操作,2013年02月07日08時56分59秒,2013年02月07日08時57分00秒,2,0,0
ファイル操作,2013年02月07日08時57分00秒,2013年02月07日08時57分01秒,0,0,0
ファイル操作,2013年02月07日08時57分01秒,2013年02月07日08時57分06秒,2,0,0
ファイル操作,2013年02月07日08時57分06秒,2013年02月07日08時57分08秒,1,0,0
ブラウザ,2013年02月07日08時57分15秒,2013年02月07日08時57分18秒,0,0,0
ブラウザ,2013年02月07日08時57分18秒,2013年02月07日08時57分51秒,2,0,0
ブラウザ,2013年02月07日08時57分51秒,2013年02月07日08時57分52秒,1,0,0
ブラウザ,2013年02月07日08時57分52秒,2013年02月07日08時57分58秒,1,0,15
ブラウザ,2013年02月07日08時57分58秒,2013年02月07日08時58分00秒,1,0,0
ブラウザ,2013年02月07日08時58分00秒,2013年02月07日08時58分02秒,1,0,0
ブラウザ,2013年02月07日08時58分02秒,2013年02月07日08時58分06秒,1,0,0
ブラウザ,2013年02月07日08時58分06秒,2013年02月07日09時00分54秒,0,0,0
