Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
Testing,20130205:142623,20130205:142634,0,0,0
Database,20130205:142634,20130205:142636,0,0,0
Testing,20130205:142636,20130205:142644,0,0,0
Testing,20130205:142644,20130205:142645,0,0,0
Testing,20130205:142645,20130205:142647,0,0,2
Database,20130205:142647,20130205:142923,0,0,149
Other,20130205:142923,20130205:142928,0,0,0
FileOperation,20130205:142928,20130205:142937,0,0,0
FileOperation,20130205:142937,20130205:142940,0,0,0
FileOperation,20130205:142941,20130205:142944,0,0,0
FileOperation,20130205:142944,20130205:142950,0,0,0
FileOperation,20130205:142950,20130205:143008,0,0,0
Other,20130205:143008,20130205:143009,0,0,0
Other,20130205:143009,20130205:143012,0,0,0
FileOperation,20130205:143012,20130205:143018,0,0,0
FileOperation,20130205:143018,20130205:143024,0,0,0
FileOperation,20130205:143024,20130205:143027,0,0,0
FileOperation,20130205:143027,20130205:143035,0,0,0
FileOperation,20130205:143035,20130205:143036,0,0,0
FileOperation,20130205:143036,20130205:143037,0,0,0
Other,20130205:143037,20130205:143051,0,0,0
Other,20130205:143203,20130205:143204,0,0,1
Other,20130205:143209,20130205:143212,0,0,0
FileOperation,20130205:143212,20130205:143219,0,0,0
FileOperation,20130205:143219,20130205:143220,0,0,0
Testing,20130205:143220,20130205:143224,0,0,4
Testing,20130205:143224,20130205:143242,0,0,20
Browser,20130205:143242,20130205:143246,0,0,0
Browser,20130205:143246,20130205:143322,0,0,2
FileOperation,20130205:143322,20130205:143323,0,0,0
FileOperation,20130205:143323,20130205:143327,0,0,0
FileOperation,20130205:143327,20130205:143333,0,0,0
Other,20130205:143333,20130205:143356,0,0,0
Other,20130205:143356,20130205:143357,0,0,0
Other,20130205:143357,20130205:143509,0,0,0
Other,20130205:143509,20130205:143534,0,0,0
Other,20130205:143534,20130205:143537,0,0,0
Database,20130205:143537,20130205:143539,0,0,0
Testing,20130205:143539,20130205:143548,0,0,0
Testing,20130205:143548,20130205:143551,0,0,0
Database,20130205:143551,20130205:143554,0,0,0
Testing,20130205:143554,20130205:143602,0,0,0
Database,20130205:143612,20130205:143640,0,0,42
Testing,20130205:143640,20130205:143644,0,0,0
Database,20130205:143644,20130205:143646,0,0,0
Testing,20130205:143646,20130205:143655,0,0,2
Database,20130205:143655,20130205:143705,0,0,2
Testing,20130205:143705,20130205:143708,0,0,0
Testing,20130205:143708,20130205:143711,0,0,2
Testing,20130205:143711,20130205:143800,0,0,1
Other,20130205:143800,20130205:143817,0,0,0
Testing,20130205:143817,20130205:143831,0,0,0
FileOperation,20130205:143831,20130205:143832,0,0,0
Email,20130205:143832,20130205:143835,0,0,0
Email,20130205:143835,20130205:143846,0,0,6
Testing,20130205:143846,20130205:143848,0,0,0
FileOperation,20130205:143848,20130205:143850,0,0,0
Excel,20130205:143850,20130205:143903,0,0,0
Testing,20130205:143903,20130205:143907,0,0,0
Testing,20130205:143907,20130205:143914,0,0,0
Testing,20130205:143914,20130205:143917,0,0,0
Testing,20130205:143917,20130205:143918,0,0,0
Testing,20130205:143918,20130205:143922,0,0,0
Testing,20130205:143922,20130205:143923,0,0,0
Testing,20130205:143923,20130205:144009,0,0,2
Testing,20130205:144009,20130205:144010,0,0,0
Browser,20130205:144010,20130205:144012,0,0,0
Database,20130205:144012,20130205:144134,0,0,107
Testing,20130205:144135,20130205:144137,0,0,0
Testing,20130205:144137,20130205:144141,0,0,0
Testing,20130205:144141,20130205:144150,0,0,2
Testing,20130205:144150,20130205:144204,0,0,0
Database,20130205:144204,20130205:144244,0,0,80
Testing,20130205:144244,20130205:144252,0,0,0
Testing,20130205:144252,20130205:144256,0,0,0
Testing,20130205:144256,20130205:144257,0,0,0
Testing,20130205:144257,20130205:144259,0,0,0
Testing,20130205:144259,20130205:144300,0,0,0
Testing,20130205:144300,20130205:144304,0,0,0
Testing,20130205:144304,20130205:144310,0,0,0
Database,20130205:144310,20130205:144337,0,0,18
Testing,20130205:144337,20130205:144338,0,0,0
Testing,20130205:144338,20130205:144409,0,0,0
Testing,20130205:144409,20130205:144507,0,0,0
Browser,20130205:144507,20130205:144510,0,0,0
Browser,20130205:144510,20130205:144511,0,0,0
Testing,20130205:144511,20130205:144558,0,0,1
Other,20130205:144558,20130205:144621,0,0,2
Testing,20130205:144621,20130205:144623,0,0,0
Testing,20130205:144623,20130205:144624,0,0,0
Testing,20130205:144624,20130205:144626,0,0,0
Testing,20130205:144626,20130205:144627,0,0,0
Testing,20130205:144627,20130205:144628,0,0,0
Testing,20130205:144628,20130205:144629,0,0,1
Other,20130205:144629,20130205:144633,0,0,0
FileOperation,20130205:144633,20130205:144636,0,0,1
Other,20130205:144636,20130205:144638,0,0,0
FileOperation,20130205:144638,20130205:144642,0,0,0
FileOperation,20130205:144642,20130205:144644,0,0,0
FileOperation,20130205:144644,20130205:144651,0,0,0
FileOperation,20130205:144651,20130205:144652,0,0,0
FileOperation,20130205:144652,20130205:144653,0,0,0
FileOperation,20130205:144653,20130205:144658,0,0,3
Other,20130205:144658,20130205:144700,0,0,2
Browser,20130205:144700,20130205:144709,0,0,2
FileOperation,20130205:144709,20130205:144710,0,0,0
Other,20130205:144710,20130205:144745,0,0,0
Database,20130205:144745,20130205:144847,0,0,90
Other,20130205:144847,20130205:144848,0,0,0
Other,20130205:144848,20130205:144849,0,0,2
Other,20130205:144849,20130205:144851,0,0,0
Database,20130205:144851,20130205:144903,0,0,29
Other,20130205:144903,20130205:144905,0,0,0
Database,20130205:144905,20130205:144911,0,0,0
Testing,20130205:144911,20130205:144925,0,0,40
Database,20130205:144925,20130205:144926,0,0,0
Testing,20130205:144926,20130205:144935,0,0,0
Testing,20130205:144935,20130205:145010,0,0,0
Testing,20130205:145010,20130205:145023,0,0,0
Database,20130205:145023,20130205:145026,0,0,0
Testing,20130205:145026,20130205:145133,0,0,0
Database,20130205:145133,20130205:145226,0,0,0
Other,20130205:145700,20130205:145702,0,0,4
Excel,20130205:145702,20130205:145801,0,0,54
Other,20130205:145801,20130205:145805,0,0,0
Other,20130205:145805,20130205:145808,0,0,2
Other,20130205:145808,20130205:145809,0,0,0
Excel,20130205:145809,20130205:145817,0,0,2
Excel,20130205:145817,20130205:145820,0,0,0
Excel,20130205:145820,20130205:145826,0,0,0
Excel,20130205:145826,20130205:145829,0,0,0
Excel,20130205:145829,20130205:145830,0,0,0
Other,20130205:145830,20130205:145832,0,0,0
FileOperation,20130205:145832,20130205:145834,0,0,0
Database,20130205:145834,20130205:145835,0,0,0
Other,20130205:145835,20130205:145836,0,0,0
FileOperation,20130205:145836,20130205:145838,0,0,0
Excel,20130205:145839,20130205:145840,0,0,0
Excel,20130205:145840,20130205:145846,0,0,0
Excel,20130205:145846,20130205:145851,0,0,1
Excel,20130205:145851,20130205:145852,0,0,0
Excel,20130205:145852,20130205:145921,0,0,0
Excel,20130205:145921,20130205:145926,0,0,0
Excel,20130205:145926,20130205:145927,0,0,0
Excel,20130205:145927,20130205:145929,0,0,0
Excel,20130205:145929,20130205:145932,0,0,0
FileOperation,20130205:145932,20130205:145935,0,0,0
FileOperation,20130205:145935,20130205:145936,0,0,0
Excel,20130205:145936,20130205:145937,0,0,0
FileOperation,20130205:145937,20130205:145939,0,0,0
FileOperation,20130205:145939,20130205:145940,0,0,0
Excel,20130205:145940,20130205:145941,0,0,0
FileOperation,20130205:145941,20130205:145942,0,0,0
FileOperation,20130205:145942,20130205:145947,0,0,0
Excel,20130205:145947,20130205:145948,0,0,0
FileOperation,20130205:145948,20130205:145949,0,0,0
FileOperation,20130205:145949,20130205:145952,0,0,0
Excel,20130205:145952,20130205:145953,0,0,0
FileOperation,20130205:145953,20130205:145954,0,0,0
FileOperation,20130205:145954,20130205:145959,0,0,4
FileOperation,20130205:145959,20130205:150001,0,0,0
Excel,20130205:150001,20130205:150003,0,0,0
FileOperation,20130205:150003,20130205:150004,0,0,0
FileOperation,20130205:150004,20130205:150007,0,0,0
FileOperation,20130205:150007,20130205:150008,0,0,2
FileOperation,20130205:150008,20130205:150011,0,0,2
FileOperation,20130205:150011,20130205:150029,0,0,25
Excel,20130205:150029,20130205:150130,0,0,108
Excel,20130205:150130,20130205:150131,0,0,1
Excel,20130205:150131,20130205:150334,0,0,63
Excel,20130205:150334,20130205:150338,0,0,0
FileOperation,20130205:150338,20130205:150344,0,0,0
Excel,20130205:150344,20130205:150347,0,0,0
Excel,20130205:150347,20130205:150348,0,0,0
FileOperation,20130205:150348,20130205:150349,0,0,0
Excel,20130205:150349,20130205:150354,0,0,0
Excel,20130205:150354,20130205:150358,0,0,0
FileOperation,20130205:150358,20130205:150359,0,0,0
FileOperation,20130205:150359,20130205:150454,0,0,0
FileOperation,20130205:150454,20130205:150457,0,0,0
FileOperation,20130205:150457,20130205:150458,0,0,0
FileOperation,20130205:150458,20130205:150502,0,0,0
FileOperation,20130205:150502,20130205:150511,0,0,0
FileOperation,20130205:150511,20130205:150538,0,0,0
Excel,20130205:150538,20130205:150544,0,0,0
Excel,20130205:150544,20130205:150552,0,0,0
Excel,20130205:150552,20130205:150609,0,0,0
Email,20130205:150609,20130205:150613,0,0,0
Excel,20130205:150733,20130205:150741,0,0,10
FileOperation,20130205:150741,20130205:150743,0,0,5
Excel,20130205:150743,20130205:150747,0,0,4
FileOperation,20130205:150747,20130205:150751,0,0,5
Excel,20130205:150751,20130205:150834,0,0,41
Other,20130205:150834,20130205:150915,0,0,0
Excel,20130205:150915,20130205:150933,0,0,0
Browser,20130205:150933,20130205:150934,0,0,0
Browser,20130205:150934,20130205:150945,0,0,40
Browser,20130205:150945,20130205:150949,0,0,0
Browser,20130205:150949,20130205:151012,0,0,0
Browser,20130205:151012,20130205:151030,0,0,0
Excel,20130205:151030,20130205:151036,0,0,0
Other,20130205:151036,20130205:151037,0,0,0
Excel,20130205:151037,20130205:151038,0,0,0
Other,20130205:151040,20130205:151042,0,0,0
Browser,20130205:151042,20130205:151043,0,0,0
Browser,20130205:151043,20130205:151050,0,0,0
Browser,20130205:151050,20130205:151051,0,0,0
Browser,20130205:151051,20130205:151056,0,0,0
Browser,20130205:151056,20130205:151124,0,0,0
Browser,20130205:151124,20130205:151127,0,0,0
Browser,20130205:151127,20130205:151135,0,0,0
Excel,20130205:151136,20130205:151137,0,0,0
Browser,20130205:151137,20130205:151139,0,0,0
Browser,20130205:151139,20130205:151150,0,0,37
Browser,20130205:151150,20130205:151155,0,0,0
Browser,20130205:151155,20130205:151205,0,0,0
Browser,20130205:151205,20130205:151206,0,0,0
Browser,20130205:151206,20130205:151213,0,0,0
Browser,20130205:151213,20130205:151226,0,0,0
Browser,20130205:151226,20130205:151227,0,0,0
Excel,20130205:151227,20130205:151244,0,0,0
Other,20130205:151244,20130205:151245,0,0,0
Other,20130205:151246,20130205:151247,0,0,0
Excel,20130205:151247,20130205:151249,0,0,0
FileOperation,20130205:151249,20130205:151254,0,0,0
Other,20130205:151254,20130205:151311,0,0,0
FileOperation,20130205:151311,20130205:151314,0,0,0
Excel,20130205:151314,20130205:151316,0,0,0
Email,20130205:151316,20130205:151332,0,0,0
Browser,20130205:151332,20130205:151333,0,0,0
Browser,20130205:151333,20130205:151337,0,0,0
Browser,20130205:151337,20130205:151512,0,0,102
Browser,20130205:151512,20130205:151559,0,0,3
Browser,20130205:151559,20130205:151600,0,0,0
Browser,20130205:151600,20130205:151619,0,0,0
Browser,20130205:151619,20130205:151630,0,0,0
Browser,20130205:151630,20130205:151706,0,0,0
Browser,20130205:151706,20130205:151709,0,0,0
Browser,20130205:151709,20130205:151710,0,0,0
Email,20130205:151710,20130205:151711,0,0,0
Email,20130205:151711,20130205:151729,0,0,0
Database,20130205:151729,20130205:151735,0,0,0
Other,20130205:151736,20130205:151750,0,0,0
FileOperation,20130205:151750,20130205:151751,0,0,0
Excel,20130205:151751,20130205:151758,0,0,0
Browser,20130205:151758,20130205:151759,0,0,0
Browser,20130205:151759,20130205:151822,0,0,0
FileOperation,20130205:152007,20130205:152008,0,0,2
Other,20130205:152008,20130205:152009,0,0,0
FileOperation,20130205:152009,20130205:152010,0,0,0
Other,20130205:152010,20130205:152012,0,0,0
Other,20130205:152012,20130205:152015,0,0,0
Testing,20130205:152015,20130205:152029,0,0,41
Testing,20130205:152029,20130205:152039,0,0,0
Testing,20130205:152039,20130205:152050,0,0,0
FileOperation,20130205:152050,20130205:152055,0,0,0
FileOperation,20130205:152055,20130205:152057,0,0,0
FileOperation,20130205:152057,20130205:152059,0,0,0
Other,20130205:152059,20130205:152104,0,0,4
FileOperation,20130205:152104,20130205:152105,0,0,0
Testing,20130205:152105,20130205:152108,0,0,2
Testing,20130205:152108,20130205:152115,0,0,0
Testing,20130205:152115,20130205:152116,0,0,0
Testing,20130205:152116,20130205:152118,0,0,2
Testing,20130205:152118,20130205:152122,0,0,0
Testing,20130205:152122,20130205:152124,0,0,0
Testing,20130205:152124,20130205:152149,0,0,0
Browser,20130205:152150,20130205:152152,0,0,0
Browser,20130205:152152,20130205:152211,0,0,3
Browser,20130205:152211,20130205:152230,0,0,0
Browser,20130205:152230,20130205:152231,0,0,0
Testing,20130205:152231,20130205:152245,0,0,0
Testing,20130205:152245,20130205:152254,0,0,0
Testing,20130205:152254,20130205:152306,0,0,0
Testing,20130205:152306,20130205:152318,0,0,0
Testing,20130205:152318,20130205:152319,0,0,0
Testing,20130205:152319,20130205:152321,0,0,0
Testing,20130205:152321,20130205:152327,0,0,0
Testing,20130205:152327,20130205:152331,0,0,0
Testing,20130205:152331,20130205:152336,0,0,0
Testing,20130205:152336,20130205:152340,0,0,0
Testing,20130205:152340,20130205:152349,0,0,0
Testing,20130205:152349,20130205:152504,0,0,0
Testing,20130205:152932,20130205:152934,0,0,2
Database,20130205:152934,20130205:153013,0,0,109
Database,20130205:153013,20130205:153104,0,0,91
Testing,20130205:153104,20130205:153105,0,0,0
Testing,20130205:153105,20130205:153109,0,0,2
Testing,20130205:153109,20130205:153111,0,0,3
Testing,20130205:153111,20130205:153144,0,0,0
Database,20130205:153144,20130205:153146,0,0,0
Testing,20130205:153146,20130205:153149,0,0,0
Testing,20130205:153149,20130205:153154,0,0,2
Database,20130205:153154,20130205:153338,0,0,189
Testing,20130205:153338,20130205:153346,0,0,2
Testing,20130205:153346,20130205:153348,0,0,2
Testing,20130205:153348,20130205:153513,0,0,0
Testing,20130205:153513,20130205:153636,0,0,0
Database,20130205:153636,20130205:153638,0,0,0
FileOperation,20130205:153638,20130205:153639,0,0,0
Excel,20130205:153639,20130205:153647,0,0,0
Testing,20130205:153751,20130205:153759,0,0,13
Testing,20130205:153759,20130205:153802,0,0,0
Testing,20130205:153802,20130205:153805,0,0,0
Testing,20130205:153805,20130205:153811,0,0,0
Testing,20130205:153811,20130205:153817,0,0,0
Testing,20130205:153817,20130205:153820,0,0,0
Testing,20130205:153820,20130205:153825,0,0,0
Testing,20130205:153825,20130205:153834,0,0,0
Testing,20130205:153834,20130205:153847,0,0,0
Testing,20130205:153847,20130205:153849,0,0,0
Testing,20130205:153849,20130205:153852,0,0,0
Testing,20130205:153852,20130205:153937,0,0,0
Testing,20130205:153937,20130205:153938,0,0,0
Testing,20130205:153938,20130205:153941,0,0,0
Testing,20130205:153941,20130205:153945,0,0,0
Testing,20130205:153945,20130205:153949,0,0,0
Testing,20130205:153949,20130205:153953,0,0,0
Testing,20130205:153953,20130205:153955,0,0,0
Testing,20130205:153955,20130205:154002,0,0,0
Testing,20130205:154002,20130205:154013,0,0,0
Testing,20130205:154013,20130205:154036,0,0,0
Testing,20130205:154036,20130205:154040,0,0,0
Testing,20130205:154040,20130205:154045,0,0,0
Testing,20130205:154045,20130205:154047,0,0,0
Testing,20130205:154047,20130205:154053,0,0,0
Testing,20130205:154053,20130205:154054,0,0,0
Testing,20130205:154054,20130205:154103,0,0,2
Testing,20130205:154103,20130205:154108,0,0,0
Testing,20130205:154108,20130205:154109,0,0,0
Testing,20130205:154109,20130205:154116,0,0,21
Testing,20130205:154116,20130205:154117,0,0,0
Testing,20130205:154117,20130205:154128,0,0,0
Testing,20130205:154128,20130205:154130,0,0,0
Testing,20130205:154130,20130205:154132,0,0,2
Testing,20130205:154132,20130205:154135,0,0,4
Testing,20130205:154135,20130205:154138,0,0,0
Testing,20130205:154138,20130205:154142,0,0,0
Testing,20130205:154142,20130205:154313,0,0,0
Other,20130205:154314,20130205:154316,0,0,0
Other,20130205:154316,20130205:154317,0,0,3
Other,20130205:154317,20130205:154354,0,0,120
Other,20130205:154354,20130205:154355,0,0,0
Other,20130205:154355,20130205:154357,0,0,0
Testing,20130205:154357,20130205:154402,0,0,0
Testing,20130205:154402,20130205:154406,0,0,0
Testing,20130205:154406,20130205:154410,0,0,0
Testing,20130205:154410,20130205:154412,0,0,0
Testing,20130205:154412,20130205:154424,0,0,0
Testing,20130205:154424,20130205:154427,0,0,0
Testing,20130205:154427,20130205:154429,0,0,0
Testing,20130205:154429,20130205:154431,0,0,0
Testing,20130205:154431,20130205:154513,0,0,0
Testing,20130205:154513,20130205:154614,0,0,0
FileOperation,20130205:154614,20130205:154615,0,0,0
FileOperation,20130205:154615,20130205:154619,0,0,0
Testing,20130205:154619,20130205:154623,0,0,0
FileOperation,20130205:154623,20130205:154625,0,0,0
Excel,20130205:154625,20130205:154640,0,0,0
Testing,20130205:154640,20130205:154647,0,0,0
Testing,20130205:154647,20130205:154652,0,0,0
Testing,20130205:155307,20130205:155316,0,0,1
Testing,20130205:155316,20130205:155320,0,0,0
Testing,20130205:155320,20130205:155321,0,0,0
Testing,20130205:155321,20130205:155342,0,0,3
Testing,20130205:160340,20130205:160346,0,0,9
Testing,20130205:160346,20130205:160356,0,0,0
Testing,20130205:160356,20130205:160359,0,0,0
Testing,20130205:160359,20130205:160416,0,0,0
Testing,20130205:160416,20130205:160424,0,0,3
Testing,20130205:160424,20130205:160427,0,0,0
Testing,20130205:160427,20130205:160438,0,0,14
Testing,20130205:160438,20130205:160501,0,0,0
Testing,20130205:160501,20130205:160514,0,0,3
Testing,20130205:160514,20130205:160515,0,0,0
Testing,20130205:160515,20130205:160520,0,0,0
Testing,20130205:160520,20130205:160526,0,0,7
Testing,20130205:160526,20130205:160825,0,0,0
Browser,20130205:160951,20130205:160955,0,0,2
Browser,20130205:160955,20130205:161000,0,0,22
Browser,20130205:161000,20130205:161014,0,0,0
Browser,20130205:161014,20130205:161026,0,0,0
Browser,20130205:161026,20130205:161031,0,0,0
Browser,20130205:161031,20130205:161034,0,0,0
Other,20130205:161035,20130205:161038,0,0,0
Other,20130205:161038,20130205:161042,0,0,0
Other,20130205:161042,20130205:161108,0,0,0
Other,20130205:161108,20130205:161110,0,0,0
Browser,20130205:161110,20130205:161130,0,0,0
Testing,20130205:161130,20130205:161300,0,0,0
Excel,20130205:161943,20130205:162015,0,0,2
Excel,20130205:162015,20130205:162049,0,0,0
Testing,20130205:162049,20130205:162055,0,0,0
Testing,20130205:162055,20130205:162058,0,0,0
