"タスク名","開始時刻","終了時刻","左クリック","右クリック","打鍵回数"
"テスト　","2013年02月05日16時54分47秒","2013年02月05日16時55分09秒","0","0","0"
"テスト　","2013年02月05日16時55分09秒","2013年02月05日16時56分21秒","0","0","0"
"エクセル","2013年02月05日16時56分21秒","2013年02月05日16時56分25秒","0","0","0"
"テスト　","2013年02月05日16時56分25秒","2013年02月05日16時56分26秒","0","0","0"
"エクセル","2013年02月05日16時56分26秒","2013年02月05日16時57分02秒","0","0","79"
"テスト　","2013年02月05日16時57分02秒","2013年02月05日16時57分07秒","0","0","0"
"エクセル","2013年02月05日16時57分07秒","2013年02月05日17時00分09秒","0","0","205"
"エクセル","2013年02月05日17時00分09秒","2013年02月05日17時00分34秒","0","0","26"
"ブラウザ","2013年02月05日17時00分34秒","2013年02月05日17時00分37秒","0","0","0"
"ブラウザ","2013年02月05日17時00分37秒","2013年02月05日17時00分40秒","0","0","0"
"ブラウザ","2013年02月05日17時00分40秒","2013年02月05日17時00分41秒","0","0","0"
"エクセル","2013年02月05日17時00分41秒","2013年02月05日17時01分06秒","0","0","8"
"ブラウザ","2013年02月05日17時01分06秒","2013年02月05日17時01分13秒","0","0","1"
"ブラウザ","2013年02月05日17時01分13秒","2013年02月05日17時01分14秒","0","0","0"
"ブラウザ","2013年02月05日17時01分14秒","2013年02月05日17時02分58秒","0","0","0"
"ブラウザ","2013年02月05日17時02分58秒","2013年02月05日17時03分17秒","0","0","0"
"ブラウザ","2013年02月05日17時03分17秒","2013年02月05日17時04分12秒","0","0","132"
"エクセル","2013年02月05日17時04分12秒","2013年02月05日17時04分18秒","0","0","0"
"ブラウザ","2013年02月05日17時04分18秒","2013年02月05日17時04分28秒","0","0","1"
"エクセル","2013年02月05日17時04分28秒","2013年02月05日17時04分30秒","0","0","0"
"エクセル","2013年02月05日17時04分30秒","2013年02月05日17時04分48秒","0","0","0"
"メール","2013年02月05日17時04分48秒","2013年02月05日17時04分50秒","0","0","0"
"メール","2013年02月05日17時04分50秒","2013年02月05日17時05分00秒","0","0","0"
"エクセル","2013年02月05日17時05分00秒","2013年02月05日17時05分06秒","0","0","0"
"登録外","2013年02月05日17時05分07秒","2013年02月05日17時05分09秒","0","0","0"
"登録外","2013年02月05日17時05分09秒","2013年02月05日17時05分38秒","0","0","0"
"ファイル操作","2013年02月05日17時05分38秒","2013年02月05日17時05分39秒","0","0","0"
"ファイル操作","2013年02月05日17時05分39秒","2013年02月05日17時05分40秒","0","0","1"
"登録外","2013年02月05日17時05分40秒","2013年02月05日17時05分45秒","0","0","0"
"エクセル","2013年02月05日17時05分45秒","2013年02月05日17時05分48秒","0","0","0"
"エクセル","2013年02月05日17時05分48秒","2013年02月05日17時05分53秒","0","0","1"
"登録外","2013年02月05日17時05分53秒","2013年02月05日17時06分03秒","0","0","3"
"ファイル操作","2013年02月05日17時06分03秒","2013年02月05日17時06分06秒","0","0","2"
"ファイル操作","2013年02月05日17時06分06秒","2013年02月05日17時06分07秒","0","0","0"
"ファイル操作","2013年02月05日17時06分07秒","2013年02月05日17時06分09秒","0","0","0"
"ファイル操作","2013年02月05日17時06分09秒","2013年02月05日17時06分10秒","0","0","0"
"ファイル操作","2013年02月05日17時06分10秒","2013年02月05日17時06分13秒","0","0","0"
"ファイル操作","2013年02月05日17時06分13秒","2013年02月05日17時06分14秒","0","0","0"
"テスト　","2013年02月05日17時06分14秒","2013年02月05日17時06分15秒","0","0","0"
"ブラウザ","2013年02月05日17時06分15秒","2013年02月05日17時06分16秒","0","0","0"
"ファイル操作","2013年02月05日17時06分16秒","2013年02月05日17時06分17秒","0","0","0"
"ファイル操作","2013年02月05日17時06分17秒","2013年02月05日17時06分19秒","0","0","0"
"ファイル操作","2013年02月05日17時06分19秒","2013年02月05日17時06分21秒","0","0","0"
"ファイル操作","2013年02月05日17時06分21秒","2013年02月05日17時06分28秒","0","0","0"
"テスト　","2013年02月05日17時06分28秒","2013年02月05日17時06分42秒","0","0","22"
"登録外","2013年02月05日17時06分42秒","2013年02月05日17時09分31秒","0","0","81"
"メール","2013年02月05日17時09分31秒","2013年02月05日17時09分37秒","0","0","1"
"登録外","2013年02月05日17時09分37秒","2013年02月05日17時10分09秒","0","0","0"
"登録外","2013年02月05日17時10分09秒","2013年02月05日17時12分36秒","0","0","0"
"ブラウザ","2013年02月05日17時14分45秒","2013年02月05日17時14分46秒","0","0","1"
"登録外","2013年02月05日17時14分46秒","2013年02月05日17時15分09秒","0","0","12"
"登録外","2013年02月05日17時15分09秒","2013年02月05日17時15分59秒","0","0","7"
"メール","2013年02月05日17時15分59秒","2013年02月05日17時16分10秒","0","0","1"
"登録外","2013年02月05日17時16分10秒","2013年02月05日17時20分10秒","0","0","76"
"登録外","2013年02月05日17時20分10秒","2013年02月05日17時20分33秒","0","0","14"
"調査　","2013年02月05日17時20分33秒","2013年02月05日17時20分36秒","0","0","5"
"登録外","2013年02月05日17時20分36秒","2013年02月05日17時25分10秒","0","0","107"
"登録外","2013年02月05日17時25分10秒","2013年02月05日17時29分30秒","0","0","113"
"調査　","2013年02月05日17時29分30秒","2013年02月05日17時29分36秒","0","0","3"
"登録外","2013年02月05日17時29分36秒","2013年02月05日17時30分10秒","0","0","25"
"登録外","2013年02月05日17時30分10秒","2013年02月05日17時32分50秒","0","0","70"
"ファイル操作","2013年02月05日17時32分50秒","2013年02月05日17時32分52秒","0","0","2"
"ファイル操作","2013年02月05日17時32分52秒","2013年02月05日17時32分53秒","0","0","0"
"ファイル操作","2013年02月05日17時32分53秒","2013年02月05日17時32分55秒","0","0","0"
"ファイル操作","2013年02月05日17時32分55秒","2013年02月05日17時32分56秒","0","0","0"
"ファイル操作","2013年02月05日17時32分56秒","2013年02月05日17時32分58秒","0","0","0"
"ファイル操作","2013年02月05日17時32分58秒","2013年02月05日17時33分04秒","0","0","0"
"ファイル操作","2013年02月05日17時33分04秒","2013年02月05日17時33分07秒","0","0","2"
"ファイル操作","2013年02月05日17時33分07秒","2013年02月05日17時33分08秒","0","0","0"
"ファイル操作","2013年02月05日17時33分08秒","2013年02月05日17時33分09秒","0","0","0"
"ファイル操作","2013年02月05日17時33分09秒","2013年02月05日17時33分10秒","0","0","0"
"ファイル操作","2013年02月05日17時33分10秒","2013年02月05日17時33分11秒","0","0","0"
"ファイル操作","2013年02月05日17時33分11秒","2013年02月05日17時33分13秒","0","0","0"
"ファイル操作","2013年02月05日17時33分13秒","2013年02月05日17時33分17秒","0","0","0"
"テスト　","2013年02月05日17時33分17秒","2013年02月05日17時33分19秒","0","0","0"
"ファイル操作","2013年02月05日17時33分20秒","2013年02月05日17時33分28秒","0","0","1"
"テスト　","2013年02月05日17時33分28秒","2013年02月05日17時33分44秒","0","0","32"
"テスト　","2013年02月05日17時33分44秒","2013年02月05日17時33分48秒","0","0","0"
"テスト　","2013年02月05日17時33分48秒","2013年02月05日17時33分55秒","0","0","0"
"ブラウザ","2013年02月05日17時33分55秒","2013年02月05日17時34分17秒","0","0","0"
"ブラウザ","2013年02月05日17時34分17秒","2013年02月05日17時34分19秒","0","0","0"
"ブラウザ","2013年02月05日17時34分19秒","2013年02月05日17時34分28秒","0","0","0"
"ブラウザ","2013年02月05日17時34分28秒","2013年02月05日17時34分29秒","0","0","0"
"ブラウザ","2013年02月05日17時34分29秒","2013年02月05日17時34分31秒","0","0","0"
"ブラウザ","2013年02月05日17時34分31秒","2013年02月05日17時34分33秒","0","0","0"
"ファイル操作","2013年02月05日17時34分33秒","2013年02月05日17時34分35秒","0","0","3"
"ファイル操作","2013年02月05日17時34分35秒","2013年02月05日17時34分36秒","0","0","0"
"ファイル操作","2013年02月05日17時34分36秒","2013年02月05日17時34分40秒","0","0","0"
"登録外","2013年02月05日17時34分40秒","2013年02月05日17時35分10秒","0","0","23"
"登録外","2013年02月05日17時35分10秒","2013年02月05日17時36分04秒","0","0","77"
"登録外","2013年02月05日17時36分04秒","2013年02月05日17時36分06秒","0","0","0"
"登録外","2013年02月05日17時36分06秒","2013年02月05日17時36分49秒","0","0","27"
"テスト　","2013年02月05日17時36分49秒","2013年02月05日17時36分56秒","0","0","0"
"登録外","2013年02月05日17時36分56秒","2013年02月05日17時37分16秒","0","0","0"
"テスト　","2013年02月05日17時37分16秒","2013年02月05日17時37分25秒","0","0","0"
"登録外","2013年02月05日17時37分25秒","2013年02月05日17時39分07秒","0","0","7"
"テスト　","2013年02月05日17時39分07秒","2013年02月05日17時39分14秒","0","0","0"
"登録外","2013年02月05日17時39分14秒","2013年02月05日17時39分20秒","0","0","0"
"テスト　","2013年02月05日17時39分20秒","2013年02月05日17時39分26秒","0","0","0"
"登録外","2013年02月05日17時39分26秒","2013年02月05日17時40分11秒","0","0","5"
"登録外","2013年02月05日17時40分11秒","2013年02月05日17時41分24秒","0","0","24"
"テスト　","2013年02月05日17時41分24秒","2013年02月05日17時41分28秒","0","0","0"
"テスト　","2013年02月05日17時41分28秒","2013年02月05日17時41分29秒","0","0","0"
"登録外","2013年02月05日17時41分29秒","2013年02月05日17時41分34秒","0","0","2"
"ファイル操作","2013年02月05日17時41分34秒","2013年02月05日17時41分36秒","0","0","0"
"ファイル操作","2013年02月05日17時41分36秒","2013年02月05日17時41分38秒","0","0","0"
"ファイル操作","2013年02月05日17時41分38秒","2013年02月05日17時41分40秒","0","0","0"
"ファイル操作","2013年02月05日17時41分40秒","2013年02月05日17時41分42秒","0","0","0"
"ファイル操作","2013年02月05日17時41分42秒","2013年02月05日17時41分43秒","0","0","0"
"ファイル操作","2013年02月05日17時41分43秒","2013年02月05日17時41分49秒","0","0","0"
"テスト　","2013年02月05日17時41分49秒","2013年02月05日17時41分52秒","0","0","8"
"ファイル操作","2013年02月05日17時41分52秒","2013年02月05日17時41分54秒","0","0","0"
"テスト　","2013年02月05日17時41分54秒","2013年02月05日17時41分59秒","0","0","0"
"テスト　","2013年02月05日17時41分59秒","2013年02月05日17時42分08秒","0","0","1"
"登録外","2013年02月05日17時42分08秒","2013年02月05日17時45分11秒","0","0","31"
"登録外","2013年02月05日17時45分11秒","2013年02月05日17時45分12秒","0","0","0"
"ブラウザ","2013年02月05日17時45分12秒","2013年02月05日17時45分14秒","0","0","0"
"ブラウザ","2013年02月05日17時45分14秒","2013年02月05日17時45分35秒","0","0","82"
"ブラウザ","2013年02月05日17時45分35秒","2013年02月05日17時45分36秒","0","0","0"
"ブラウザ","2013年02月05日17時45分36秒","2013年02月05日17時45分59秒","0","0","6"
"ブラウザ","2013年02月05日17時45分59秒","2013年02月05日17時46分06秒","0","0","8"
"ブラウザ","2013年02月05日17時46分06秒","2013年02月05日17時46分25秒","0","0","2"
"ブラウザ","2013年02月05日17時46分25秒","2013年02月05日17時46分44秒","0","0","1"
"登録外","2013年02月05日17時46分44秒","2013年02月05日17時46分59秒","0","0","0"
"ブラウザ","2013年02月05日17時46分59秒","2013年02月05日17時47分09秒","0","0","16"
"ブラウザ","2013年02月05日17時47分09秒","2013年02月05日17時47分29秒","0","0","2"
"ブラウザ","2013年02月05日17時47分29秒","2013年02月05日17時47分59秒","0","0","16"
"ブラウザ","2013年02月05日17時47分59秒","2013年02月05日17時48分13秒","0","0","1"
"登録外","2013年02月05日17時48分13秒","2013年02月05日17時50分03秒","0","0","47"
"ブラウザ","2013年02月05日17時50分03秒","2013年02月05日17時50分11秒","0","0","3"
"ブラウザ","2013年02月05日17時50分11秒","2013年02月05日17時50分21秒","0","0","9"
"ブラウザ","2013年02月05日17時50分21秒","2013年02月05日17時50分27秒","0","0","0"
"ブラウザ","2013年02月05日17時50分27秒","2013年02月05日17時50分29秒","0","0","0"
"ブラウザ","2013年02月05日17時50分29秒","2013年02月05日17時52分50秒","0","0","0"
"ブラウザ","2013年02月05日17時52分50秒","2013年02月05日17時53分16秒","0","0","29"
"ブラウザ","2013年02月05日17時53分16秒","2013年02月05日17時53分36秒","0","0","0"
"ブラウザ","2013年02月05日17時53分36秒","2013年02月05日17時53分37秒","0","0","0"
"ブラウザ","2013年02月05日17時53分37秒","2013年02月05日17時54分45秒","0","0","1"
"登録外","2013年02月05日17時54分45秒","2013年02月05日17時55分11秒","0","0","10"
"登録外","2013年02月05日17時55分11秒","2013年02月05日18時00分12秒","0","0","29"
"登録外","2013年02月05日18時00分12秒","2013年02月05日18時04分07秒","0","0","63"
"ブラウザ","2013年02月05日18時04分07秒","2013年02月05日18時04分08秒","0","0","0"
"テスト　","2013年02月05日18時04分08秒","2013年02月05日18時04分09秒","0","0","0"
"テスト　","2013年02月05日18時04分09秒","2013年02月05日18時04分11秒","0","0","0"
"ブラウザ","2013年02月05日18時04分11秒","2013年02月05日18時04分13秒","0","0","0"
"ファイル操作","2013年02月05日18時04分13秒","2013年02月05日18時04分16秒","0","0","2"
"ファイル操作","2013年02月05日18時04分16秒","2013年02月05日18時04分17秒","0","0","0"
"ファイル操作","2013年02月05日18時04分17秒","2013年02月05日18時04分19秒","0","0","0"
"ファイル操作","2013年02月05日18時04分19秒","2013年02月05日18時04分21秒","0","0","0"
"ファイル操作","2013年02月05日18時04分21秒","2013年02月05日18時04分35秒","0","0","0"
"テスト　","2013年02月05日18時04分35秒","2013年02月05日18時04分45秒","0","0","8"
"ファイル操作","2013年02月05日18時04分45秒","2013年02月05日18時04分46秒","0","0","0"
"テスト　","2013年02月05日18時04分46秒","2013年02月05日18時04分48秒","0","0","0"
"テスト　","2013年02月05日18時04分48秒","2013年02月05日18時04分55秒","0","0","0"
"登録外","2013年02月05日18時04分55秒","2013年02月05日18時05分12秒","0","0","15"
"登録外","2013年02月05日18時05分12秒","2013年02月05日18時06分57秒","0","0","162"
"テスト　","2013年02月05日18時06分57秒","2013年02月05日18時07分12秒","0","0","1"
"テスト　","2013年02月05日18時07分12秒","2013年02月05日18時07分14秒","0","0","1"
"テスト　","2013年02月05日18時07分14秒","2013年02月05日18時07分15秒","0","0","0"
"テスト　","2013年02月05日18時07分15秒","2013年02月05日18時07分29秒","0","0","1"
"登録外","2013年02月05日18時07分29秒","2013年02月05日18時10分10秒","0","0","31"
"ファイル操作","2013年02月05日18時10分10秒","2013年02月05日18時10分12秒","0","0","0"
"ファイル操作","2013年02月05日18時10分12秒","2013年02月05日18時10分13秒","0","0","0"
"テスト　","2013年02月05日18時10分13秒","2013年02月05日18時10分17秒","0","0","0"
"テスト　","2013年02月05日18時10分17秒","2013年02月05日18時10分18秒","0","0","0"
"テスト　","2013年02月05日18時10分18秒","2013年02月05日18時10分25秒","0","0","2"
"テスト　","2013年02月05日18時10分25秒","2013年02月05日18時10分27秒","0","0","1"
"登録外","2013年02月05日18時10分27秒","2013年02月05日18時10分28秒","0","0","0"
"ファイル操作","2013年02月05日18時10分28秒","2013年02月05日18時10分29秒","0","0","0"
"テスト　","2013年02月05日18時10分29秒","2013年02月05日18時10分32秒","0","0","0"
"テスト　","2013年02月05日18時10分32秒","2013年02月05日18時10分33秒","0","0","0"
"テスト　","2013年02月05日18時10分33秒","2013年02月05日18時10分48秒","0","0","1"
"登録外","2013年02月05日18時10分48秒","2013年02月05日18時13分31秒","0","0","4"
"メール","2013年02月05日18時13分32秒","2013年02月05日18時14分03秒","0","0","1"
"登録外","2013年02月05日18時14分03秒","2013年02月05日18時15分12秒","0","0","4"
"登録外","2013年02月05日18時15分12秒","2013年02月05日18時20分12秒","0","0","27"
"登録外","2013年02月05日18時20分12秒","2013年02月05日18時25分12秒","0","0","52"
"登録外","2013年02月05日18時25分12秒","2013年02月05日18時27分18秒","0","0","0"
"登録外","2013年02月05日18時27分44秒","2013年02月05日18時30分13秒","0","0","23"
"登録外","2013年02月05日18時30分13秒","2013年02月05日18時35分13秒","0","0","24"
"登録外","2013年02月05日18時35分13秒","2013年02月05日18時38分18秒","0","0","2"
"登録外","2013年02月05日18時41分33秒","2013年02月05日18時45分13秒","0","0","19"
"登録外","2013年02月05日18時45分13秒","2013年02月05日18時50分13秒","0","0","35"
"登録外","2013年02月05日18時50分13秒","2013年02月05日18時52分20秒","0","0","29"
"メール","2013年02月05日18時52分21秒","2013年02月05日18時53分26秒","0","0","2"
"ファイル操作","2013年02月05日18時53分26秒","2013年02月05日18時53分30秒","0","0","0"
"ファイル操作","2013年02月05日18時53分30秒","2013年02月05日18時53分36秒","0","0","0"
"ファイル操作","2013年02月05日18時53分36秒","2013年02月05日18時53分38秒","0","0","0"
"ファイル操作","2013年02月05日18時53分38秒","2013年02月05日18時53分41秒","0","0","0"
"エクセル","2013年02月05日18時53分41秒","2013年02月05日18時53分42秒","0","0","0"
"エクセル","2013年02月05日18時53分42秒","2013年02月05日18時53分43秒","0","0","0"
"エクセル","2013年02月05日18時53分43秒","2013年02月05日18時55分13秒","0","0","0"
"エクセル","2013年02月05日18時55分13秒","2013年02月05日18時55分22秒","0","0","0"
"エクセル","2013年02月05日18時55分22秒","2013年02月05日18時55分25秒","0","0","0"
"エクセル","2013年02月05日18時55分25秒","2013年02月05日18時55分26秒","0","0","0"
"エクセル","2013年02月05日18時55分26秒","2013年02月05日18時55分28秒","0","0","0"
"ファイル操作","2013年02月05日18時55分28秒","2013年02月05日18時55分33秒","0","0","0"
"登録外","2013年02月05日18時55分33秒","2013年02月05日18時55分35秒","0","0","1"
"登録外","2013年02月05日18時55分35秒","2013年02月05日19時00分14秒","0","0","15"
"登録外","2013年02月05日19時00分14秒","2013年02月05日19時03分37秒","0","0","1"
"登録外","2013年02月05日19時04分36秒","2013年02月05日19時04分42秒","0","0","7"
"ファイル操作","2013年02月05日19時04分42秒","2013年02月05日19時04分45秒","0","0","2"
"ファイル操作","2013年02月05日19時04分45秒","2013年02月05日19時04分46秒","0","0","0"
"テスト　","2013年02月05日19時04分46秒","2013年02月05日19時04分47秒","0","0","0"
"登録外","2013年02月05日19時04分47秒","2013年02月05日19時04分49秒","0","0","0"
"ファイル操作","2013年02月05日19時04分49秒","2013年02月05日19時04分51秒","0","0","0"
"ファイル操作","2013年02月05日19時04分51秒","2013年02月05日19時04分52秒","0","0","0"
"ファイル操作","2013年02月05日19時04分52秒","2013年02月05日19時04分55秒","0","0","0"
"ファイル操作","2013年02月05日19時04分55秒","2013年02月05日19時05分10秒","0","0","0"
"テスト　","2013年02月05日19時05分10秒","2013年02月05日19時05分13秒","0","0","8"
"テスト　","2013年02月05日19時05分13秒","2013年02月05日19時05分14秒","0","0","0"
"テスト　","2013年02月05日19時05分14秒","2013年02月05日19時05分15秒","0","0","0"
"テスト　","2013年02月05日19時05分16秒","2013年02月05日19時05分19秒","0","0","0"
"テスト　","2013年02月05日19時05分19秒","2013年02月05日19時05分24秒","0","0","1"
"テスト　","2013年02月05日19時05分24秒","2013年02月05日19時05分26秒","0","0","0"
"テスト　","2013年02月05日19時05分26秒","2013年02月05日19時05分28秒","0","0","1"
"テスト　","2013年02月05日19時05分28秒","2013年02月05日19時05分46秒","0","0","0"
"テスト　","2013年02月05日19時05分46秒","2013年02月05日19時05分58秒","0","0","1"
"テスト　","2013年02月05日19時05分58秒","2013年02月05日19時05分59秒","0","0","1"
"テスト　","2013年02月05日19時05分59秒","2013年02月05日19時06分04秒","0","0","2"
"ファイル操作","2013年02月05日19時06分04秒","2013年02月05日19時06分10秒","0","0","0"
"テスト　","2013年02月05日19時06分10秒","2013年02月05日19時06分22秒","0","0","15"
"登録外","2013年02月05日19時06分22秒","2013年02月05日19時06分23秒","0","0","0"
"テスト　","2013年02月05日19時06分24秒","2013年02月05日19時06分27秒","0","0","0"
"登録外","2013年02月05日19時06分27秒","2013年02月05日19時06分49秒","0","0","0"
"登録外","2013年02月05日19時06分49秒","2013年02月05日19時07分01秒","0","0","20"
"登録外","2013年02月05日19時07分01秒","2013年02月05日19時07分09秒","0","0","2"
"テスト　","2013年02月05日19時07分09秒","2013年02月05日19時07分29秒","0","0","2"
"登録外","2013年02月05日19時07分29秒","2013年02月05日19時07分31秒","0","0","0"
"テスト　","2013年02月05日19時07分31秒","2013年02月05日19時07分46秒","0","0","15"
"テスト　","2013年02月05日19時07分46秒","2013年02月05日19時07分49秒","0","0","0"
"テスト　","2013年02月05日19時07分49秒","2013年02月05日19時07分53秒","0","0","1"
"テスト　","2013年02月05日19時07分53秒","2013年02月05日19時07分54秒","0","0","1"
"テスト　","2013年02月05日19時07分54秒","2013年02月05日19時07分56秒","0","0","0"
"登録外","2013年02月05日19時07分56秒","2013年02月05日19時08分06秒","0","0","0"
"テスト　","2013年02月05日19時08分06秒","2013年02月05日19時08分11秒","0","0","0"
"テスト　","2013年02月05日19時08分11秒","2013年02月05日19時08分12秒","0","0","0"
"登録外","2013年02月05日19時08分12秒","2013年02月05日19時08分13秒","0","0","0"
"ファイル操作","2013年02月05日19時08分13秒","2013年02月05日19時08分14秒","0","0","0"
"テスト　","2013年02月05日19時08分14秒","2013年02月05日19時08分15秒","0","0","0"
"ファイル操作","2013年02月05日19時08分15秒","2013年02月05日19時08分19秒","0","0","0"
"テスト　","2013年02月05日19時08分19秒","2013年02月05日19時08分28秒","0","0","28"
"テスト　","2013年02月05日19時08分28秒","2013年02月05日19時08分31秒","0","0","0"
"テスト　","2013年02月05日19時08分31秒","2013年02月05日19時08分35秒","0","0","1"
"テスト　","2013年02月05日19時08分35秒","2013年02月05日19時08分40秒","0","0","0"
"テスト　","2013年02月05日19時08分40秒","2013年02月05日19時08分41秒","0","0","0"
"テスト　","2013年02月05日19時08分41秒","2013年02月05日19時09分05秒","0","0","0"
"登録外","2013年02月05日19時09分05秒","2013年02月05日19時10分14秒","0","0","51"
"登録外","2013年02月05日19時10分14秒","2013年02月05日19時11分11秒","0","0","68"
"登録外","2013年02月05日19時11分11秒","2013年02月05日19時11分14秒","0","0","0"
"登録外","2013年02月05日19時11分14秒","2013年02月05日19時14分48秒","0","0","22"
"登録外","2013年02月05日19時14分48秒","2013年02月05日19時14分50秒","0","0","0"
"登録外","2013年02月05日19時14分50秒","2013年02月05日19時15分14秒","0","0","4"
"登録外","2013年02月05日19時15分14秒","2013年02月05日19時19分12秒","0","0","45"
"登録外","2013年02月05日19時21分04秒","2013年02月05日19時21分52秒","0","0","56"
"登録外","2013年02月05日19時21分52秒","2013年02月05日19時21分57秒","0","0","0"
"登録外","2013年02月05日19時21分57秒","2013年02月05日19時22分38秒","0","0","12"
"登録外","2013年02月05日19時22分38秒","2013年02月05日19時22分39秒","0","0","0"
"登録外","2013年02月05日19時22分39秒","2013年02月05日19時25分15秒","0","0","34"
"登録外","2013年02月05日19時25分15秒","2013年02月05日19時25分44秒","0","0","4"
"登録外","2013年02月05日19時25分44秒","2013年02月05日19時25分45秒","0","0","0"
"登録外","2013年02月05日19時25分45秒","2013年02月05日19時26分28秒","0","0","12"
"テスト　","2013年02月05日19時26分28秒","2013年02月05日19時26分46秒","0","0","1"
"登録外","2013年02月05日19時26分46秒","2013年02月05日19時28分58秒","0","0","9"
"テスト　","2013年02月05日19時28分58秒","2013年02月05日19時29分03秒","0","0","0"
"登録外","2013年02月05日19時29分04秒","2013年02月05日19時29分11秒","0","0","0"
"登録外","2013年02月05日19時29分11秒","2013年02月05日19時29分13秒","0","0","0"
"登録外","2013年02月05日19時29分13秒","2013年02月05日19時29分16秒","0","0","0"
"登録外","2013年02月05日19時29分16秒","2013年02月05日19時29分21秒","0","0","8"
"登録外","2013年02月05日19時29分21秒","2013年02月05日19時29分22秒","0","0","0"
"登録外","2013年02月05日19時29分22秒","2013年02月05日19時29分26秒","0","0","0"
"登録外","2013年02月05日19時29分26秒","2013年02月05日19時29分32秒","0","0","0"
"テスト　","2013年02月05日19時29分32秒","2013年02月05日19時29分34秒","0","0","1"
"登録外","2013年02月05日19時29分34秒","2013年02月05日19時29分58秒","0","0","15"
"テスト　","2013年02月05日19時29分58秒","2013年02月05日19時30分06秒","0","0","0"
"登録外","2013年02月05日19時30分06秒","2013年02月05日19時30分15秒","0","0","0"
"登録外","2013年02月05日19時30分15秒","2013年02月05日19時30分20秒","0","0","2"
"登録外","2013年02月05日19時30分20秒","2013年02月05日19時32分04秒","0","0","39"
"ファイル操作","2013年02月05日19時32分04秒","2013年02月05日19時32分05秒","0","0","0"
"登録外","2013年02月05日19時32分05秒","2013年02月05日19時33分08秒","0","0","40"
"ファイル操作","2013年02月05日19時33分08秒","2013年02月05日19時33分10秒","0","0","0"
"登録外","2013年02月05日19時33分10秒","2013年02月05日19時34分15秒","0","0","51"
"登録外","2013年02月05日19時34分15秒","2013年02月05日19時35分10秒","0","0","19"
"登録外","2013年02月05日19時35分10秒","2013年02月05日19時35分15秒","0","0","6"
"登録外","2013年02月05日19時35分15秒","2013年02月05日19時36分28秒","0","0","12"
"登録外","2013年02月05日19時36分28秒","2013年02月05日19時37分30秒","0","0","63"
"テスト　","2013年02月05日19時37分30秒","2013年02月05日19時37分47秒","0","0","0"
"登録外","2013年02月05日19時37分47秒","2013年02月05日19時39分45秒","0","0","66"
"テスト　","2013年02月05日19時39分45秒","2013年02月05日19時39分53秒","0","0","1"
"登録外","2013年02月05日19時39分53秒","2013年02月05日19時40分15秒","0","0","0"
"登録外","2013年02月05日19時40分15秒","2013年02月05日19時40分23秒","0","0","0"
"テスト　","2013年02月05日19時40分23秒","2013年02月05日19時40分25秒","0","0","0"
"登録外","2013年02月05日19時40分25秒","2013年02月05日19時41分09秒","0","0","26"
"テスト　","2013年02月05日19時41分09秒","2013年02月05日19時41分12秒","0","0","1"
"登録外","2013年02月05日19時41分12秒","2013年02月05日19時41分31秒","0","0","2"
"テスト　","2013年02月05日19時41分31秒","2013年02月05日19時41分44秒","0","0","1"
"テスト　","2013年02月05日19時41分44秒","2013年02月05日19時41分51秒","0","0","3"
"テスト　","2013年02月05日19時41分51秒","2013年02月05日19時41分52秒","0","0","1"
"テスト　","2013年02月05日19時41分52秒","2013年02月05日19時41分54秒","0","0","1"
"テスト　","2013年02月05日19時41分54秒","2013年02月05日19時41分55秒","0","0","1"
"テスト　","2013年02月05日19時41分55秒","2013年02月05日19時41分56秒","0","0","1"
"テスト　","2013年02月05日19時41分56秒","2013年02月05日19時42分05秒","0","0","2"
"登録外","2013年02月05日19時42分05秒","2013年02月05日19時42分11秒","0","0","5"
"テスト　","2013年02月05日19時42分11秒","2013年02月05日19時42分19秒","0","0","1"
"テスト　","2013年02月05日19時42分19秒","2013年02月05日19時42分21秒","0","0","1"
"テスト　","2013年02月05日19時42分21秒","2013年02月05日19時42分24秒","0","0","2"
"テスト　","2013年02月05日19時42分24秒","2013年02月05日19時42分28秒","0","0","1"
"テスト　","2013年02月05日19時42分28秒","2013年02月05日19時42分36秒","0","0","4"
"登録外","2013年02月05日19時42分36秒","2013年02月05日19時42分43秒","0","0","5"
"テスト　","2013年02月05日19時42分43秒","2013年02月05日19時42分45秒","0","0","0"
"登録外","2013年02月05日19時42分45秒","2013年02月05日19時42分47秒","0","0","2"
"テスト　","2013年02月05日19時42分47秒","2013年02月05日19時42分48秒","0","0","0"
"登録外","2013年02月05日19時42分48秒","2013年02月05日19時42分58秒","0","0","9"
"テスト　","2013年02月05日19時42分58秒","2013年02月05日19時43分16秒","0","0","4"
"テスト　","2013年02月05日19時43分16秒","2013年02月05日19時43分21秒","0","0","1"
"テスト　","2013年02月05日19時43分21秒","2013年02月05日19時43分27秒","0","0","0"
"登録外","2013年02月05日19時43分27秒","2013年02月05日19時43分30秒","0","0","0"
"テスト　","2013年02月05日19時43分30秒","2013年02月05日19時44分03秒","0","0","2"
"登録外","2013年02月05日19時44分03秒","2013年02月05日19時44分04秒","0","0","0"
"テスト　","2013年02月05日19時44分04秒","2013年02月05日19時44分23秒","0","0","1"
"テスト　","2013年02月05日19時44分23秒","2013年02月05日19時44分24秒","0","0","0"
"テスト　","2013年02月05日19時44分24秒","2013年02月05日19時44分28秒","0","0","2"
